Gene_ID	module	ID
AgateH2.12G022300	blue	AS049
AgateH2.18G057900	blue	AS049
AgateH2.04G035700	blue	AS049
AgateH2.20G007800	blue	AS049
AgateH2.03G066400	blue	AS049
AgateH2.03G106900	blue	AS049
AgateH2.06G050600	blue	AS049
AgateH2.08G195700	blue	AS049
AgateH2.12G146000	blue	AS049
AgateH2.10G084200	blue	AS049
AgateH2.14G068800	blue	AS049
AgateH2.10G127100	blue	AS049
AgateH2.02G130400	blue	AS049
AgateH2.11G033300	blue	AS049
AgateH2.05G257400	blue	AS049
AgateH2.07G029900	blue	AS049
AgateH2.01G037600	blue	AS049
AgateH2.03G328700	blue	AS049
AgateH2.03G051100	blue	AS049
AgateH2.01G230700	blue	AS049
AgateH2.03G093600	blue	AS049
AgateH2.18G084900	blue	AS049
AgateH2.16G082900	blue	AS049
AgateH2.22G006600	blue	AS049
AgateH2.05G158900	blue	AS049
AgateH2.02G166100	blue	AS049
AgateH2.06G043000	blue	AS049
AgateH2.11G032000	blue	AS049
AgateH2.10G118600	blue	AS049
AgateH2.03G130700	blue	AS049
AgateH2.16G062500	blue	AS049
AgateH2.03G054000	blue	AS049
AgateH2.04G135600	blue	AS049
AgateH2.22G009000	blue	AS049
AgateH2.05G114800	blue	AS049
AgateH2.09G129700	blue	AS049
AgateH2.28G030900	blue	AS049
AgateH2.28G010700	blue	AS049
AgateH2.06G049700	blue	AS049
AgateH2.09G178800	blue	AS049
AgateH2.09G107500	blue	AS049
AgateH2.28G040800	blue	AS049
AgateH2.12G133300	blue	AS049
AgateH2.20G069500	blue	AS049
AgateH2.11G031900	blue	AS049
AgateH2.05G280400	blue	AS049
AgateH2.14G006900	blue	AS049
AgateH2.20G044700	blue	AS049
AgateH2.06G058600	blue	AS049
AgateH2.05G036600	blue	AS049
AgateH2.18G015900	blue	AS049
AgateH2.26G055300	blue	AS049
AgateH2.07G016800	blue	AS049
AgateH2.15G081300	blue	AS049
AgateH2.01G201100	blue	AS049
AgateH2.06G197100	blue	AS049
AgateH2.06G179200	blue	AS049
AgateH2.03G019200	blue	AS049
AgateH2.01G171700	blue	AS049
AgateH2.14G065000	blue	AS049
AgateH2.01G264600	blue	AS049
AgateH2.04G027200	blue	AS049
AgateH2.01G094600	blue	AS049
AgateH2.19G064200	blue	AS049
AgateH2.09G184600	blue	AS049
AgateH2.02G240200	blue	AS049
AgateH2.13G099500	blue	AS049
AgateH2.08G078400	blue	AS049
AgateH2.08G208200	blue	AS049
AgateH2.25G018300	blue	AS049
AgateH2.18G020700	blue	AS049
AgateH2.13G102100	blue	AS049
AgateH2.04G307000	blue	AS049
AgateH2.15G021500	blue	AS049
AgateH2.02G089100	blue	AS049
AgateH2.16G022300	blue	AS049
AgateH2.19G038100	blue	AS049
AgateH2.04G146400	blue	AS049
AgateH2.22G020600	blue	AS049
AgateH2.06G156100	blue	AS049
AgateH2.25G015900	blue	AS049
AgateH2.02G075700	blue	AS049
AgateH2.05G295400	blue	AS049
AgateH2.02G008000	blue	AS049
AgateH2.18G082400	blue	AS049
AgateH2.11G056000	blue	AS049
AgateH2.25G023800	blue	AS049
AgateH2.15G067000	blue	AS049
AgateH2.17G030600	blue	AS049
AgateH2.06G165100	blue	AS049
AgateH2.09G003500	blue	AS049
AgateH2.20G016600	blue	AS049
AgateH2.12G036900	blue	AS049
AgateH2.30G037600	blue	AS049
AgateH2.03G009000	blue	AS049
AgateH2.05G011000	blue	AS049
AgateH2.02G242700	blue	AS049
AgateH2.08G149300	blue	AS049
AgateH2.15G076200	blue	AS049
AgateH2.03G285800	blue	AS049
AgateH2.04G262200	blue	AS049
AgateH2.21G090500	blue	AS049
AgateH2.16G084600	blue	AS049
AgateH2.03G298300	blue	AS049
AgateH2.22G035400	blue	AS049
AgateH2.02G246500	blue	AS049
AgateH2.01G077300	blue	AS049
AgateH2.04G037300	blue	AS049
AgateH2.13G044500	blue	AS049
AgateH2.26G058800	blue	AS049
AgateH2.12G116200	blue	AS049
AgateH2.03G239800	blue	AS049
AgateH2.15G028500	blue	AS049
AgateH2.10G022100	blue	AS049
AgateH2.16G019600	blue	AS049
AgateH2.11G048400	blue	AS049
AgateH2.04G136400	blue	AS049
AgateH2.07G006400	blue	AS049
AgateH2.12G000100	blue	AS049
AgateH2.05G043300	blue	AS049
AgateH2.09G103400	blue	AS049
AgateH2.15G045600	blue	AS049
AgateH2.11G048800	blue	AS049
AgateH2.03G333700	blue	AS049
AgateH2.01G326800	blue	AS049
AgateH2.02G262900	blue	AS049
AgateH2.10G103700	blue	AS049
AgateH2.03G056500	blue	AS049
AgateH2.11G106100	blue	AS049
AgateH2.06G173800	blue	AS049
AgateH2.03G093500	blue	AS049
AgateH2.26G052300	blue	AS049
AgateH2.05G215500	blue	AS049
AgateH2.01G025600	blue	AS049
AgateH2.02G122300	blue	AS049
AgateH2.02G075800	blue	AS049
AgateH2.08G078100	blue	AS049
AgateH2.09G012000	blue	AS049
AgateH2.03G330600	blue	AS049
AgateH2.26G056800	blue	AS049
AgateH2.18G018100	blue	AS049
AgateH2.04G207900	blue	AS049
AgateH2.13G005900	blue	AS049
AgateH2.16G084900	blue	AS049
AgateH2.06G196700	blue	AS049
AgateH2.16G089300	blue	AS049
AgateH2.23G053500	blue	AS049
AgateH2.15G052900	blue	AS049
AgateH2.05G245900	blue	AS049
AgateH2.01G131000	blue	AS049
AgateH2.03G188600	blue	AS049
AgateH2.16G042700	blue	AS049
AgateH2.26G025300	blue	AS049
AgateH2.01G151100	blue	AS049
AgateH2.04G159800	blue	AS049
AgateH2.04G183000	blue	AS049
AgateH2.06G109700	blue	AS049
AgateH2.02G028200	blue	AS049
AgateH2.16G031700	blue	AS049
AgateH2.08G038000	blue	AS049
AgateH2.02G161800	blue	AS049
AgateH2.05G220800	blue	AS049
AgateH2.09G170200	blue	AS049
AgateH2.07G094500	blue	AS049
AgateH2.26G035100	blue	AS049
AgateH2.21G032000	blue	AS049
AgateH2.05G296600	blue	AS049
AgateH2.05G112700	blue	AS049
AgateH2.12G085500	blue	AS049
AgateH2.01G095900	blue	AS049
AgateH2.12G103400	blue	AS049
AgateH2.01G005300	blue	AS049
AgateH2.04G218900	blue	AS049
AgateH2.17G097000	blue	AS049
AgateH2.26G030300	blue	AS049
AgateH2.13G099200	blue	AS049
AgateH2.21G060200	blue	AS049
AgateH2.26G055200	blue	AS049
AgateH2.27G048600	blue	AS049
AgateH2.03G120900	blue	AS049
AgateH2.14G089500	blue	AS049
AgateH2.05G216100	blue	AS049
AgateH2.06G105600	blue	AS049
AgateH2.16G016100	blue	AS049
AgateH2.02G255800	blue	AS049
AgateH2.22G020200	blue	AS049
AgateH2.24G026000	blue	AS049
AgateH2.01G312800	blue	AS049
AgateH2.04G192300	blue	AS049
AgateH2.03G096800	blue	AS049
AgateH2.05G090500	blue	AS049
AgateH2.08G030800	blue	AS049
AgateH2.02G006300	blue	AS049
AgateH2.08G182800	blue	AS049
AgateH2.21G023700	blue	AS049
AgateH2.12G138600	blue	AS049
AgateH2.06G184400	blue	AS049
AgateH2.02G232900	blue	AS049
AgateH2.02G260800	blue	AS049
AgateH2.01G298100	blue	AS049
AgateH2.10G040700	blue	AS049
AgateH2.15G063700	blue	AS049
AgateH2.10G103000	blue	AS049
AgateH2.01G315900	blue	AS049
AgateH2.11G112000	blue	AS049
AgateH2.19G061800	blue	AS049
AgateH2.10G010200	blue	AS049
AgateH2.03G107300	blue	AS049
AgateH2.03G343000	blue	AS049
AgateH2.01G035400	blue	AS049
AgateH2.10G104800	blue	AS049
AgateH2.09G153600	blue	AS049
AgateH2.03G135500	blue	AS049
AgateH2.11G090900	blue	AS049
AgateH2.10G076600	blue	AS049
AgateH2.21G042800	blue	AS049
AgateH2.12G063000	blue	AS049
AgateH2.25G034300	blue	AS049
AgateH2.04G224000	blue	AS049
AgateH2.12G021500	blue	AS049
AgateH2.16G006900	blue	AS049
AgateH2.01G037300	blue	AS049
AgateH2.09G021400	blue	AS049
AgateH2.12G009000	blue	AS049
AgateH2.04G288600	blue	AS049
AgateH2.07G098400	blue	AS049
AgateH2.28G043000	blue	AS049
AgateH2.18G013700	blue	AS049
AgateH2.06G031300	blue	AS049
AgateH2.06G004300	blue	AS049
AgateH2.24G001000	blue	AS049
AgateH2.08G061800	blue	AS049
AgateH2.04G126000	blue	AS049
AgateH2.12G039500	blue	AS049
AgateH2.20G056100	blue	AS049
AgateH2.08G103300	blue	AS049
AgateH2.04G008300	blue	AS049
AgateH2.05G180000	blue	AS049
AgateH2.09G183700	blue	AS049
AgateH2.25G022800	blue	AS049
AgateH2.19G054500	blue	AS049
AgateH2.18G037000	blue	AS049
AgateH2.02G197500	blue	AS049
AgateH2.15G072800	blue	AS049
AgateH2.02G197300	blue	AS049
AgateH2.08G146800	blue	AS049
AgateH2.26G053700	blue	AS049
AgateH2.05G181400	blue	AS049
AgateH2.14G077400	blue	AS049
AgateH2.12G142600	blue	AS049
AgateH2.09G090300	blue	AS049
AgateH2.22G005300	blue	AS049
AgateH2.1Z010700	blue	AS049
AgateH2.03G160100	blue	AS049
AgateH2.03G145400	blue	AS049
AgateH2.08G058700	blue	AS049
AgateH2.26G007000	blue	AS049
AgateH2.03G360700	blue	AS049
AgateH2.01G064900	blue	AS049
AgateH2.08G216300	blue	AS049
AgateH2.09G187900	blue	AS049
AgateH2.01G157000	blue	AS049
AgateH2.04G198800	blue	AS049
AgateH2.04G147300	blue	AS049
AgateH2.26G057100	blue	AS049
AgateH2.10G121400	blue	AS049
AgateH2.22G007600	blue	AS049
AgateH2.04G262600	blue	AS049
AgateH2.02G109600	blue	AS049
AgateH2.08G022400	blue	AS049
AgateH2.20G069100	blue	AS049
AgateH2.12G082000	blue	AS049
AgateH2.08G081500	blue	AS049
AgateH2.02G035400	blue	AS049
AgateH2.06G061300	blue	AS049
AgateH2.14G011800	blue	AS049
AgateH2.21G005000	blue	AS049
AgateH2.30G012200	blue	AS049
AgateH2.21G055600	blue	AS049
AgateH2.04G218100	blue	AS049
AgateH2.12G058900	blue	AS049
AgateH2.18G075000	blue	AS049
AgateH2.03G342000	blue	AS049
AgateH2.15G080300	blue	AS049
AgateH2.08G063100	blue	AS049
AgateH2.07G043900	blue	AS049
AgateH2.21G056900	blue	AS049
AgateH2.01G263000	blue	AS049
AgateH2.12G005700	blue	AS049
AgateH2.29G037200	blue	AS049
AgateH2.16G114300	blue	AS049
AgateH2.14G021900	blue	AS049
AgateH2.06G209700	blue	AS049
AgateH2.17G086500	blue	AS049
AgateH2.08G185600	blue	AS049
AgateH2.20G010000	blue	AS049
AgateH2.19G010000	blue	AS049
AgateH2.08G064400	blue	AS049
AgateH2.18G024200	blue	AS049
AgateH2.02G058600	blue	AS049
AgateH2.30G037800	blue	AS049
AgateH2.15G090700	blue	AS049
AgateH2.03G074300	blue	AS049
AgateH2.09G046500	blue	AS049
AgateH2.15G033900	blue	AS049
AgateH2.30G040200	blue	AS049
AgateH2.06G144900	blue	AS049
AgateH2.21G038300	blue	AS049
AgateH2.05G078800	blue	AS049
AgateH2.12G002400	blue	AS049
AgateH2.13G046400	blue	AS049
AgateH2.01G174200	blue	AS049
AgateH2.15G084100	blue	AS049
AgateH2.07G098100	blue	AS049
AgateH2.05G217400	blue	AS049
AgateH2.03G318100	blue	AS049
AgateH2.03G171700	blue	AS049
AgateH2.12G003600	blue	AS049
AgateH2.12G032600	blue	AS049
AgateH2.02G246300	blue	AS049
AgateH2.07G109000	blue	AS049
AgateH2.10G055500	blue	AS049
AgateH2.05G206800	blue	AS049
AgateH2.10G103100	blue	AS049
AgateH2.15G064200	blue	AS049
AgateH2.23G051300	blue	AS049
AgateH2.03G234500	blue	AS049
AgateH2.27G015500	blue	AS049
AgateH2.12G033700	blue	AS049
AgateH2.20G040100	blue	AS049
AgateH2.11G018700	blue	AS049
AgateH2.09G035100	blue	AS049
AgateH2.02G241700	blue	AS049
AgateH2.08G106300	blue	AS049
AgateH2.16G031100	blue	AS049
AgateH2.29G023800	blue	AS049
AgateH2.11G019800	blue	AS049
AgateH2.12G014800	blue	AS049
AgateH2.10G033600	blue	AS049
AgateH2.09G082600	blue	AS049
AgateH2.29G008300	blue	AS049
AgateH2.02G229300	blue	AS049
AgateH2.05G154900	blue	AS049
AgateH2.25G028200	blue	AS049
AgateH2.18G012400	blue	AS049
AgateH2.09G092400	blue	AS049
AgateH2.08G119500	blue	AS049
AgateH2.03G067500	blue	AS049
AgateH2.23G031500	blue	AS049
AgateH2.07G076400	blue	AS049
AgateH2.21G038900	blue	AS049
AgateH2.02G259300	blue	AS049
AgateH2.15G094000	blue	AS049
AgateH2.06G061000	blue	AS049
AgateH2.21G069800	blue	AS049
AgateH2.05G164600	blue	AS049
AgateH2.03G154800	blue	AS049
AgateH2.01G016800	blue	AS049
AgateH2.27G045600	blue	AS049
AgateH2.09G002500	blue	AS049
AgateH2.08G128700	blue	AS049
AgateH2.26G003500	blue	AS049
AgateH2.09G065200	blue	AS049
AgateH2.04G232800	blue	AS049
AgateH2.08G032800	blue	AS049
AgateH2.01G086300	blue	AS049
AgateH2.23G058500	blue	AS049
AgateH2.03G289600	blue	AS049
AgateH2.14G062300	blue	AS049
AgateH2.23G034800	blue	AS049
AgateH2.04G258900	blue	AS049
AgateH2.28G039000	blue	AS049
AgateH2.03G267400	blue	AS049
AgateH2.02G164900	blue	AS049
AgateH2.02G030600	blue	AS049
AgateH2.14G038500	blue	AS049
AgateH2.01G001500	blue	AS049
AgateH2.11G120900	blue	AS049
AgateH2.21G074000	blue	AS049
AgateH2.20G053100	blue	AS049
AgateH2.11G026200	blue	AS049
AgateH2.07G096600	blue	AS049
AgateH2.23G002100	blue	AS049
AgateH2.04G147700	blue	AS049
AgateH2.03G245200	blue	AS049
AgateH2.11G027800	blue	AS049
AgateH2.09G116000	blue	AS049
AgateH2.08G059700	blue	AS049
AgateH2.20G029100	blue	AS049
AgateH2.11G101300	blue	AS049
AgateH2.04G181600	blue	AS049
AgateH2.28G036400	blue	AS049
AgateH2.29G033800	blue	AS049
AgateH2.06G207500	blue	AS049
AgateH2.01G333600	blue	AS049
AgateH2.22G008400	blue	AS049
AgateH2.08G171900	blue	AS049
AgateH2.06G022200	blue	AS049
AgateH2.15G079400	blue	AS049
AgateH2.11G062400	blue	AS049
AgateH2.13G059100	blue	AS049
AgateH2.06G208600	blue	AS049
AgateH2.11G031600	blue	AS049
AgateH2.06G140400	blue	AS049
AgateH2.13G000700	blue	AS049
AgateH2.18G046100	blue	AS049
AgateH2.16G112300	blue	AS049
AgateH2.28G024700	blue	AS049
AgateH2.04G169700	blue	AS049
AgateH2.20G006300	blue	AS049
AgateH2.27G030600	blue	AS049
AgateH2.06G209800	blue	AS049
AgateH2.01G286600	blue	AS049
AgateH2.05G103600	blue	AS049
AgateH2.04G161600	blue	AS049
AgateH2.22G011900	blue	AS049
AgateH2.13G083000	blue	AS049
AgateH2.03G185000	blue	AS049
AgateH2.28G027100	blue	AS049
AgateH2.21G059300	blue	AS049
AgateH2.28G009200	blue	AS049
AgateH2.02G200200	blue	AS049
AgateH2.19G072600	blue	AS049
AgateH2.17G097300	blue	AS049
AgateH2.04G045000	blue	AS049
AgateH2.14G048700	blue	AS049
AgateH2.18G099600	blue	AS049
AgateH2.18G078900	blue	AS049
AgateH2.02G092300	blue	AS049
AgateH2.28G050600	blue	AS049
AgateH2.08G109100	blue	AS049
AgateH2.08G103100	blue	AS049
AgateH2.14G099400	blue	AS049
AgateH2.13G030300	blue	AS049
AgateH2.18G054100	blue	AS049
AgateH2.12G010500	blue	AS049
AgateH2.03G053800	blue	AS049
AgateH2.04G257000	blue	AS049
AgateH2.13G095600	blue	AS049
AgateH2.13G040500	blue	AS049
AgateH2.05G142900	blue	AS049
AgateH2.08G047200	blue	AS049
AgateH2.03G210300	blue	AS049
AgateH2.04G025700	blue	AS049
AgateH2.01G315700	blue	AS049
AgateH2.13G033000	blue	AS049
AgateH2.01G168000	blue	AS049
AgateH2.02G118800	blue	AS049
AgateH2.10G088600	blue	AS049
AgateH2.14G029200	blue	AS049
AgateH2.02G120500	blue	AS049
AgateH2.07G100900	blue	AS049
AgateH2.03G117300	blue	AS049
AgateH2.16G052500	blue	AS049
AgateH2.18G083100	blue	AS049
AgateH2.01G056500	blue	AS049
AgateH2.06G010700	blue	AS049
AgateH2.09G036100	blue	AS049
AgateH2.04G279100	blue	AS049
AgateH2.05G183200	blue	AS049
AgateH2.02G002400	blue	AS049
AgateH2.17G068700	blue	AS049
AgateH2.08G045100	blue	AS049
AgateH2.05G175900	blue	AS049
AgateH2.01G180300	blue	AS049
AgateH2.17G089000	blue	AS049
AgateH2.13G093500	blue	AS049
AgateH2.03G237900	blue	AS049
AgateH2.12G016500	blue	AS049
AgateH2.16G102900	blue	AS049
AgateH2.14G058000	blue	AS049
AgateH2.01G213400	blue	AS049
AgateH2.20G022000	blue	AS049
AgateH2.20G022700	blue	AS049
AgateH2.03G332200	blue	AS049
AgateH2.25G012600	blue	AS049
AgateH2.21G069700	blue	AS049
AgateH2.19G028300	blue	AS049
AgateH2.15G078800	blue	AS049
AgateH2.21G040200	blue	AS049
AgateH2.05G024600	blue	AS049
AgateH2.08G097000	blue	AS049
AgateH2.04G176300	blue	AS049
AgateH2.18G036700	blue	AS049
AgateH2.16G011000	blue	AS049
AgateH2.14G060600	blue	AS049
AgateH2.03G358200	blue	AS049
AgateH2.26G073800	blue	AS049
AgateH2.10G094900	blue	AS049
AgateH2.16G106000	blue	AS049
AgateH2.03G289700	blue	AS049
AgateH2.01G178300	blue	AS049
AgateH2.04G258800	blue	AS049
AgateH2.14G014800	blue	AS049
AgateH2.10G111400	blue	AS049
AgateH2.04G153200	blue	AS049
AgateH2.03G049200	blue	AS049
AgateH2.21G026700	blue	AS049
AgateH2.16G037400	blue	AS049
AgateH2.11G073600	blue	AS049
AgateH2.05G249300	blue	AS049
AgateH2.04G153600	blue	AS049
AgateH2.07G063500	blue	AS049
AgateH2.08G203000	blue	AS049
AgateH2.05G225400	blue	AS049
AgateH2.23G037900	blue	AS049
AgateH2.18G017800	blue	AS049
AgateH2.13G021900	blue	AS049
AgateH2.26G030900	blue	AS049
AgateH2.01G304200	blue	AS049
AgateH2.07G017600	blue	AS049
AgateH2.04G181400	blue	AS049
AgateH2.03G129800	blue	AS049
AgateH2.01G231000	blue	AS049
AgateH2.05G024400	blue	AS049
AgateH2.10G093400	blue	AS049
AgateH2.12G099500	blue	AS049
AgateH2.19G044200	blue	AS049
AgateH2.07G060300	blue	AS049
AgateH2.10G015200	blue	AS049
AgateH2.02G118400	blue	AS049
AgateH2.10G072000	blue	AS049
AgateH2.09G190700	blue	AS049
AgateH2.18G020900	blue	AS049
AgateH2.03G341600	blue	AS049
AgateH2.04G160800	blue	AS049
AgateH2.21G031600	blue	AS049
AgateH2.04G088600	blue	AS049
AgateH2.03G166300	blue	AS049
AgateH2.18G104400	blue	AS049
AgateH2.02G048200	blue	AS049
AgateH2.15G056400	blue	AS049
AgateH2.08G185000	blue	AS049
AgateH2.09G026200	blue	AS049
AgateH2.03G225100	blue	AS049
AgateH2.12G052300	blue	AS049
AgateH2.26G061300	blue	AS049
AgateH2.09G073900	blue	AS049
AgateH2.01G118100	blue	AS049
AgateH2.03G252800	blue	AS049
AgateH2.01G293800	blue	AS049
AgateH2.15G005200	blue	AS049
AgateH2.01G096700	blue	AS049
AgateH2.14G097800	blue	AS049
AgateH2.23G037300	blue	AS049
AgateH2.14G048800	blue	AS049
AgateH2.05G077800	blue	AS049
AgateH2.13G005700	blue	AS049
AgateH2.06G029000	blue	AS049
AgateH2.19G034400	blue	AS049
AgateH2.27G012900	blue	AS049
AgateH2.01G142600	blue	AS049
AgateH2.03G346200	blue	AS049
AgateH2.21G011100	blue	AS049
AgateH2.12G039400	blue	AS049
AgateH2.09G123900	blue	AS049
AgateH2.11G014500	blue	AS049
AgateH2.02G153500	blue	AS049
AgateH2.10G115500	blue	AS049
AgateH2.10G021900	blue	AS049
AgateH2.01G323400	blue	AS049
AgateH2.19G013700	blue	AS049
AgateH2.11G110800	blue	AS049
AgateH2.05G230100	blue	AS049
AgateH2.09G104800	blue	AS049
AgateH2.18G102000	blue	AS049
AgateH2.02G224100	blue	AS049
AgateH2.07G100400	blue	AS049
AgateH2.22G047100	blue	AS049
AgateH2.10G016100	blue	AS049
AgateH2.19G021400	blue	AS049
AgateH2.06G055600	blue	AS049
AgateH2.01G271800	blue	AS049
AgateH2.05G208200	blue	AS049
AgateH2.09G059700	blue	AS049
AgateH2.26G068600	blue	AS049
AgateH2.04G098500	blue	AS049
AgateH2.06G173700	blue	AS049
AgateH2.28G009600	blue	AS049
AgateH2.04G076500	blue	AS049
AgateH2.07G063100	blue	AS049
AgateH2.23G028800	blue	AS049
AgateH2.05G044800	blue	AS049
AgateH2.23G060700	blue	AS049
AgateH2.08G044800	blue	AS049
AgateH2.19G024600	blue	AS049
AgateH2.13G099300	blue	AS049
AgateH2.03G237600	blue	AS049
AgateH2.05G088000	blue	AS049
AgateH2.03G066800	blue	AS049
AgateH2.18G033800	blue	AS049
AgateH2.03G196100	blue	AS049
AgateH2.05G089500	blue	AS049
AgateH2.09G180500	blue	AS049
AgateH2.29G034100	blue	AS049
AgateH2.26G072200	blue	AS049
AgateH2.02G052900	blue	AS049
AgateH2.07G013300	blue	AS049
AgateH2.15G044100	blue	AS049
AgateH2.09G159000	blue	AS049
AgateH2.07G121800	blue	AS049
AgateH2.01G039700	blue	AS049
AgateH2.11G000700	blue	AS049
AgateH2.24G038700	blue	AS049
AgateH2.26G002800	blue	AS049
AgateH2.05G118800	blue	AS049
AgateH2.04G184800	blue	AS049
AgateH2.16G058700	blue	AS049
AgateH2.19G008100	blue	AS049
AgateH2.04G290400	blue	AS049
AgateH2.20G038800	blue	AS049
AgateH2.17G094000	blue	AS049
AgateH2.10G017000	blue	AS049
AgateH2.07G110300	blue	AS049
AgateH2.04G205200	blue	AS049
AgateH2.29G030100	blue	AS049
AgateH2.09G044100	blue	AS049
AgateH2.04G179200	blue	AS049
AgateH2.08G077300	blue	AS049
AgateH2.17G022700	blue	AS049
AgateH2.02G009800	blue	AS049
AgateH2.11G003900	blue	AS049
AgateH2.09G074200	blue	AS049
AgateH2.19G010700	blue	AS049
AgateH2.08G106900	blue	AS049
AgateH2.18G099500	blue	AS049
AgateH2.09G005800	blue	AS049
AgateH2.02G201600	blue	AS049
AgateH2.01G281600	blue	AS049
AgateH2.04G207400	blue	AS049
AgateH2.03G075100	blue	AS049
AgateH2.06G182400	blue	AS049
AgateH2.15G077600	blue	AS049
AgateH2.12G073500	blue	AS049
AgateH2.03G088200	blue	AS049
AgateH2.07G114100	blue	AS049
AgateH2.03G053900	blue	AS049
AgateH2.02G178400	blue	AS049
AgateH2.27G027700	blue	AS049
AgateH2.12G073900	blue	AS049
AgateH2.27G021100	blue	AS049
AgateH2.05G253300	blue	AS049
AgateH2.07G004700	blue	AS049
AgateH2.06G208500	blue	AS049
AgateH2.04G065600	blue	AS049
AgateH2.12G025900	blue	AS049
AgateH2.26G016500	blue	AS049
AgateH2.01G285000	blue	AS049
AgateH2.06G062100	blue	AS049
AgateH2.30G033000	blue	AS049
AgateH2.11G017400	blue	AS049
AgateH2.26G044500	blue	AS049
AgateH2.21G048200	blue	AS049
AgateH2.04G112100	blue	AS049
AgateH2.03G024300	blue	AS049
AgateH2.05G073500	blue	AS049
AgateH2.12G060100	blue	AS049
AgateH2.30G023000	blue	AS049
AgateH2.19G015800	blue	AS049
AgateH2.18G003900	blue	AS049
AgateH2.27G039500	blue	AS049
AgateH2.05G280900	blue	AS049
AgateH2.1Z010300	blue	AS049
AgateH2.19G002800	blue	AS049
AgateH2.05G027700	blue	AS049
AgateH2.14G097000	blue	AS049
AgateH2.27G048300	blue	AS049
AgateH2.21G037100	blue	AS049
AgateH2.02G012800	blue	AS049
AgateH2.09G006300	blue	AS049
AgateH2.04G244600	blue	AS049
AgateH2.17G034700	blue	AS049
AgateH2.01G164200	blue	AS049
AgateH2.26G015100	blue	AS049
AgateH2.18G062200	blue	AS049
AgateH2.02G244300	blue	AS049
AgateH2.26G050300	blue	AS049
AgateH2.25G052800	blue	AS049
AgateH2.14G099700	blue	AS049
AgateH2.07G107400	blue	AS049
AgateH2.04G288800	blue	AS049
AgateH2.10G015100	blue	AS049
AgateH2.03G067800	blue	AS049
AgateH2.21G039900	blue	AS049
AgateH2.01G165900	blue	AS049
AgateH2.28G030700	blue	AS049
AgateH2.01G131700	blue	AS049
AgateH2.03G097600	blue	AS049
AgateH2.21G031800	blue	AS049
AgateH2.15G079500	blue	AS049
AgateH2.20G047800	blue	AS049
AgateH2.17G020000	blue	AS049
AgateH2.14G127500	blue	AS049
AgateH2.07G101100	blue	AS049
AgateH2.07G101000	blue	AS049
AgateH2.24G065300	blue	AS049
AgateH2.1Z017000	blue	AS049
AgateH2.17G062200	blue	AS049
AgateH2.15G096900	blue	AS049
AgateH2.16G075400	blue	AS049
AgateH2.15G047500	blue	AS049
AgateH2.18G040000	blue	AS049
AgateH2.02G227000	blue	AS049
AgateH2.07G073600	blue	AS049
AgateH2.08G074000	blue	AS049
AgateH2.18G077400	blue	AS049
AgateH2.10G027300	blue	AS049
AgateH2.03G137800	blue	AS049
AgateH2.26G062400	blue	AS049
AgateH2.17G012200	blue	AS049
AgateH2.04G304700	blue	AS049
AgateH2.04G226500	blue	AS049
AgateH2.09G180400	blue	AS049
AgateH2.12G090400	blue	AS049
AgateH2.05G124200	blue	AS049
AgateH2.09G048300	blue	AS049
AgateH2.05G293300	blue	AS049
AgateH2.02G226900	blue	AS049
AgateH2.10G108600	blue	AS049
AgateH2.05G196300	blue	AS049
AgateH2.24G008300	blue	AS049
AgateH2.19G013800	blue	AS049
AgateH2.11G016600	blue	AS049
AgateH2.03G312000	blue	AS049
