Gene_ID	module	ID
LOC_Os03g15900	turquoise	OS015
LOC_Os04g32320	turquoise	OS015
LOC_Os07g25004	turquoise	OS015
LOC_Os05g45290	turquoise	OS015
LOC_Os08g15248	turquoise	OS015
LOC_Os05g38350	turquoise	OS015
LOC_Os11g34450	turquoise	OS015
LOC_Os02g05400	turquoise	OS015
LOC_Os02g16040	turquoise	OS015
LOC_Os07g09190	turquoise	OS015
LOC_Os10g21358	turquoise	OS015
LOC_Os02g16480	turquoise	OS015
LOC_Os05g34830	turquoise	OS015
LOC_Os01g03730	turquoise	OS015
LOC_Os04g58030	turquoise	OS015
LOC_Os12g34102	turquoise	OS015
LOC_Os05g35040	turquoise	OS015
LOC_Os04g45890	turquoise	OS015
LOC_Os06g03850	turquoise	OS015
LOC_Os06g13190	turquoise	OS015
LOC_Os10g21560	turquoise	OS015
ChrSyfgenesh.mRNA.79	turquoise	OS015
LOC_Os03g48660	turquoise	OS015
LOC_Os02g34884	turquoise	OS015
LOC_Os06g49430	turquoise	OS015
LOC_Os07g09670	turquoise	OS015
LOC_Os01g71020	turquoise	OS015
LOC_Os01g46980	turquoise	OS015
LOC_Os01g43630	turquoise	OS015
LOC_Os03g06080	turquoise	OS015
LOC_Os06g06520	turquoise	OS015
LOC_Os01g63690	turquoise	OS015
LOC_Os10g41330	turquoise	OS015
LOC_Os12g09640	turquoise	OS015
LOC_Os01g71310	turquoise	OS015
LOC_Os09g36440	turquoise	OS015
LOC_Os01g50420	turquoise	OS015
LOC_Os01g62730	turquoise	OS015
LOC_Os04g52840	turquoise	OS015
LOC_Os08g36920	turquoise	OS015
LOC_Os01g74320	turquoise	OS015
LOC_Os04g05650	turquoise	OS015
LOC_Os11g42790	turquoise	OS015
LOC_Os04g16812	turquoise	OS015
LOC_Os01g47540	turquoise	OS015
LOC_Os08g10480	turquoise	OS015
LOC_Os07g37750	turquoise	OS015
LOC_Os12g18630	turquoise	OS015
LOC_Os05g32850	turquoise	OS015
LOC_Os08g18110	turquoise	OS015
LOC_Os04g40660	turquoise	OS015
LOC_Os05g32810	turquoise	OS015
LOC_Os01g14440	turquoise	OS015
LOC_Os02g13300	turquoise	OS015
LOC_Os01g57110	turquoise	OS015
LOC_Os05g28300	turquoise	OS015
LOC_Os03g03300	turquoise	OS015
LOC_Os06g50050	turquoise	OS015
LOC_Os11g43990	turquoise	OS015
LOC_Os10g35080	turquoise	OS015
LOC_Os11g19840	turquoise	OS015
LOC_Os04g46970	turquoise	OS015
LOC_Os01g01580	turquoise	OS015
LOC_Os01g65992	turquoise	OS015
LOC_Os12g44220	turquoise	OS015
LOC_Os05g03960	turquoise	OS015
LOC_Os12g44330	turquoise	OS015
LOC_Os06g04880	turquoise	OS015
LOC_Os09g25060	turquoise	OS015
LOC_Os03g16170	turquoise	OS015
LOC_Os01g11900	turquoise	OS015
LOC_Os08g44340	turquoise	OS015
LOC_Os11g45740	turquoise	OS015
LOC_Os06g50330	turquoise	OS015
LOC_Os01g72360	turquoise	OS015
LOC_Os11g05700	turquoise	OS015
LOC_Os11g38270	turquoise	OS015
LOC_Os07g20920	turquoise	OS015
LOC_Os08g44370	turquoise	OS015
LOC_Os09g33860	turquoise	OS015
LOC_Os01g51380	turquoise	OS015
LOC_Os01g40340	turquoise	OS015
LOC_Os08g21350	turquoise	OS015
LOC_Os04g53994	turquoise	OS015
LOC_Os04g41500	turquoise	OS015
LOC_Os05g41480	turquoise	OS015
LOC_Os03g53030	turquoise	OS015
LOC_Os05g25920	turquoise	OS015
LOC_Os03g42520	turquoise	OS015
LOC_Os01g51735	turquoise	OS015
LOC_Os01g45020	turquoise	OS015
LOC_Os01g40670	turquoise	OS015
LOC_Os04g51660	turquoise	OS015
LOC_Os03g42750	turquoise	OS015
LOC_Os03g51350	turquoise	OS015
LOC_Os03g28420	turquoise	OS015
LOC_Os01g51890	turquoise	OS015
LOC_Os01g40940	turquoise	OS015
LOC_Os01g05790	turquoise	OS015
LOC_Os06g05470	turquoise	OS015
LOC_Os08g44820	turquoise	OS015
LOC_Os06g17960	turquoise	OS015
LOC_Os02g39790	turquoise	OS015
LOC_Os03g39200	turquoise	OS015
LOC_Os04g51940	turquoise	OS015
LOC_Os10g20340	turquoise	OS015
LOC_Os01g20204	turquoise	OS015
LOC_Os03g21640	turquoise	OS015
LOC_Os01g66120	turquoise	OS015
LOC_Os01g48200	turquoise	OS015
LOC_Os11g08210	turquoise	OS015
LOC_Os03g08860	turquoise	OS015
LOC_Os03g06090	turquoise	OS015
LOC_Os03g47810	turquoise	OS015
LOC_Os01g06460	turquoise	OS015
LOC_Os10g21230	turquoise	OS015
LOC_Os04g39210	turquoise	OS015
LOC_Os01g62670	turquoise	OS015
LOC_Os07g39520	turquoise	OS015
LOC_Os04g42240	turquoise	OS015
LOC_Os06g48740	turquoise	OS015
LOC_Os05g02140	turquoise	OS015
LOC_Os08g08650	turquoise	OS015
LOC_Os08g39230	turquoise	OS015
LOC_Os07g36465	turquoise	OS015
LOC_Os04g37490	turquoise	OS015
LOC_Os09g31478	turquoise	OS015
LOC_Os03g60600	turquoise	OS015
LOC_Os03g51220	turquoise	OS015
LOC_Os12g33928	turquoise	OS015
LOC_Os09g31514	turquoise	OS015
LOC_Os11g07911	turquoise	OS015
LOC_Os06g20390	turquoise	OS015
LOC_Os08g42580	turquoise	OS015
LOC_Os01g32964	turquoise	OS015
LOC_Os05g48690	turquoise	OS015
LOC_Os05g26250	turquoise	OS015
LOC_Os04g15600	turquoise	OS015
LOC_Os04g45870	turquoise	OS015
LOC_Os03g60080	turquoise	OS015
LOC_Os02g08540	turquoise	OS015
LOC_Os12g34094	turquoise	OS015
LOC_Os03g04780	turquoise	OS015
LOC_Os11g44680	turquoise	OS015
LOC_Os01g04020	turquoise	OS015
LOC_Os03g04930	turquoise	OS015
LOC_Os05g48855	turquoise	OS015
LOC_Os04g30030	turquoise	OS015
LOC_Os09g02700	turquoise	OS015
LOC_Os05g02770	turquoise	OS015
LOC_Os05g07090	turquoise	OS015
LOC_Os01g65310	turquoise	OS015
LOC_Os02g45480	turquoise	OS015
LOC_Os07g03240	turquoise	OS015
LOC_Os05g39060	turquoise	OS015
LOC_Os05g39070	turquoise	OS015
LOC_Os03g48940	turquoise	OS015
LOC_Os03g61130	turquoise	OS015
LOC_Os11g01040	turquoise	OS015
LOC_Os03g31400	turquoise	OS015
LOC_Os06g14190	turquoise	OS015
LOC_Os03g19020	turquoise	OS015
LOC_Os07g17330	turquoise	OS015
LOC_Os01g32750	turquoise	OS015
LOC_Os01g65520	turquoise	OS015
LOC_Os03g09070	turquoise	OS015
LOC_Os01g74360	turquoise	OS015
LOC_Os01g72490	turquoise	OS015
LOC_Os06g49800	turquoise	OS015
LOC_Os05g21180	turquoise	OS015
LOC_Os06g49790	turquoise	OS015
LOC_Os07g33280	turquoise	OS015
LOC_Os02g58570	turquoise	OS015
LOC_Os03g26870	turquoise	OS015
LOC_Os03g28940	turquoise	OS015
LOC_Os08g01900	turquoise	OS015
LOC_Os03g45730	turquoise	OS015
LOC_Os05g39680	turquoise	OS015
LOC_Os03g05750	turquoise	OS015
LOC_Os01g39310	turquoise	OS015
LOC_Os07g44420	turquoise	OS015
LOC_Os08g43670	turquoise	OS015
LOC_Os03g55560	turquoise	OS015
LOC_Os05g41050	turquoise	OS015
LOC_Os09g04680	turquoise	OS015
LOC_Os02g32350	turquoise	OS015
LOC_Os01g33784	turquoise	OS015
LOC_Os04g48390	turquoise	OS015
LOC_Os02g53700	turquoise	OS015
LOC_Os05g43840	turquoise	OS015
LOC_Os11g08200	turquoise	OS015
LOC_Os06g34080	turquoise	OS015
LOC_Os01g42790	turquoise	OS015
LOC_Os08g02330	turquoise	OS015
LOC_Os02g10310	turquoise	OS015
LOC_Os07g44850	turquoise	OS015
LOC_Os10g41360	turquoise	OS015
LOC_Os07g05550	turquoise	OS015
LOC_Os01g63820	turquoise	OS015
LOC_Os03g17310	turquoise	OS015
LOC_Os05g44050	turquoise	OS015
LOC_Os03g27960	turquoise	OS015
LOC_Os03g52910	turquoise	OS015
LOC_Os02g04020	turquoise	OS015
LOC_Os01g61080	turquoise	OS015
LOC_Os09g24402	turquoise	OS015
LOC_Os04g16782	turquoise	OS015
LOC_Os01g04280	turquoise	OS015
LOC_Os03g62340	turquoise	OS015
LOC_Os03g50290	turquoise	OS015
LOC_Os03g20330	turquoise	OS015
LOC_Os01g49550	turquoise	OS015
LOC_Os09g15670	turquoise	OS015
LOC_Os03g01570	turquoise	OS015
LOC_Os11g03900	turquoise	OS015
LOC_Os04g14790	turquoise	OS015
LOC_Os08g42590	turquoise	OS015
LOC_Os05g26359	turquoise	OS015
LOC_Os08g03350	turquoise	OS015
LOC_Os08g22864	turquoise	OS015
LOC_Os02g39795	turquoise	OS015
LOC_Os04g51794	turquoise	OS015
LOC_Os12g22970	turquoise	OS015
LOC_Os03g54760	turquoise	OS015
LOC_Os06g09980	turquoise	OS015
LOC_Os02g41520	turquoise	OS015
LOC_Os02g57390	turquoise	OS015
LOC_Os10g37210	turquoise	OS015
LOC_Os07g23380	turquoise	OS015
LOC_Os06g38115	turquoise	OS015
LOC_Os12g44250	turquoise	OS015
LOC_Os04g42980	turquoise	OS015
LOC_Os11g10780	turquoise	OS015
LOC_Os02g39150	turquoise	OS015
LOC_Os02g28170	turquoise	OS015
LOC_Os05g01940	turquoise	OS015
LOC_Os03g15770	turquoise	OS015
LOC_Os10g43060	turquoise	OS015
LOC_Os01g62690	turquoise	OS015
LOC_Os06g12560	turquoise	OS015
LOC_Os08g34950	turquoise	OS015
LOC_Os06g09330	turquoise	OS015
LOC_Os09g24406	turquoise	OS015
LOC_Os05g09060	turquoise	OS015
LOC_Os01g06590	turquoise	OS015
LOC_Os01g04330	turquoise	OS015
LOC_Os05g50810	turquoise	OS015
LOC_Os04g16792	turquoise	OS015
LOC_Os02g47650	turquoise	OS015
LOC_Os02g29860	turquoise	OS015
LOC_Os05g41610	turquoise	OS015
LOC_Os06g21980	turquoise	OS015
LOC_Os05g51119	turquoise	OS015
LOC_Os01g07120	turquoise	OS015
LOC_Os04g37650	turquoise	OS015
LOC_Os02g36530	turquoise	OS015
LOC_Os10g13810	turquoise	OS015
LOC_Os02g58630	turquoise	OS015
LOC_Os03g51390	turquoise	OS015
LOC_Os01g64970	turquoise	OS015
LOC_Os01g46600	turquoise	OS015
LOC_Os02g55560	turquoise	OS015
LOC_Os01g02550	turquoise	OS015
LOC_Os01g11600	turquoise	OS015
LOC_Os06g46960	turquoise	OS015
LOC_Os05g03920	turquoise	OS015
LOC_Os03g62750	turquoise	OS015
LOC_Os04g51150	turquoise	OS015
LOC_Os06g38110	turquoise	OS015
LOC_Os11g19850	turquoise	OS015
LOC_Os02g38050	turquoise	OS015
LOC_Os04g51160	turquoise	OS015
LOC_Os04g45940	turquoise	OS015
LOC_Os10g25040	turquoise	OS015
LOC_Os11g05640	turquoise	OS015
LOC_Os01g40094	turquoise	OS015
LOC_Os02g30900	turquoise	OS015
LOC_Os01g15110	turquoise	OS015
LOC_Os06g47530	turquoise	OS015
LOC_Os05g51670	turquoise	OS015
LOC_Os02g24080	turquoise	OS015
LOC_Os02g38300	turquoise	OS015
LOC_Os05g39380	turquoise	OS015
LOC_Os01g32780	turquoise	OS015
LOC_Os04g01590	turquoise	OS015
LOC_Os10g38274	turquoise	OS015
LOC_Os06g09370	turquoise	OS015
LOC_Os10g27220	turquoise	OS015
LOC_Os02g57650	turquoise	OS015
LOC_Os11g01380	turquoise	OS015
LOC_Os01g04590	turquoise	OS015
LOC_Os10g39670	turquoise	OS015
LOC_Os02g50710	turquoise	OS015
LOC_Os03g05470	turquoise	OS015
LOC_Os12g32250	turquoise	OS015
LOC_Os12g34010	turquoise	OS015
LOC_Os07g39870	turquoise	OS015
LOC_Os08g24840	turquoise	OS015
LOC_Os06g20340	turquoise	OS015
LOC_Os01g60290	turquoise	OS015
LOC_Os01g63060	turquoise	OS015
LOC_Os02g38900	turquoise	OS015
LOC_Os08g04630	turquoise	OS015
LOC_Os01g72940	turquoise	OS015
LOC_Os05g30510	turquoise	OS015
LOC_Os02g37930	turquoise	OS015
LOC_Os01g25320	turquoise	OS015
LOC_Os01g62410	turquoise	OS015
LOC_Os11g10770	turquoise	OS015
LOC_Os02g09300	turquoise	OS015
LOC_Os03g11900	turquoise	OS015
LOC_Os02g58080	turquoise	OS015
LOC_Os06g04790	turquoise	OS015
LOC_Os09g26400	turquoise	OS015
LOC_Os04g20230	turquoise	OS015
LOC_Os02g56890	turquoise	OS015
LOC_Os11g31950	turquoise	OS015
LOC_Os06g12580	turquoise	OS015
LOC_Os02g33590	turquoise	OS015
LOC_Os01g15000	turquoise	OS015
LOC_Os09g26570	turquoise	OS015
LOC_Os09g22480	turquoise	OS015
LOC_Os01g69130	turquoise	OS015
LOC_Os09g26700	turquoise	OS015
LOC_Os07g16970	turquoise	OS015
LOC_Os03g02150	turquoise	OS015
LOC_Os03g21720	turquoise	OS015
LOC_Os12g08700	turquoise	OS015
LOC_Os03g29240	turquoise	OS015
LOC_Os10g33680	turquoise	OS015
LOC_Os05g50940	turquoise	OS015
LOC_Os04g50790	turquoise	OS015
LOC_Os12g04360	turquoise	OS015
LOC_Os07g45090	turquoise	OS015
LOC_Os03g30460	turquoise	OS015
LOC_Os03g58740	turquoise	OS015
LOC_Os12g15480	turquoise	OS015
LOC_Os04g45970	turquoise	OS015
LOC_Os05g36290	turquoise	OS015
LOC_Os05g44380	turquoise	OS015
LOC_Os04g45950	turquoise	OS015
LOC_Os01g57470	turquoise	OS015
LOC_Os04g38950	turquoise	OS015
LOC_Os07g48620	turquoise	OS015
LOC_Os11g47710	turquoise	OS015
LOC_Os11g32890	turquoise	OS015
LOC_Os12g42910	turquoise	OS015
LOC_Os02g38980	turquoise	OS015
LOC_Os01g68060	turquoise	OS015
LOC_Os10g24690	turquoise	OS015
LOC_Os01g06580	turquoise	OS015
LOC_Os02g52160	turquoise	OS015
LOC_Os01g22600	turquoise	OS015
LOC_Os03g59770	turquoise	OS015
LOC_Os06g50030	turquoise	OS015
LOC_Os09g05020	turquoise	OS015
LOC_Os03g06070	turquoise	OS015
LOC_Os01g65410	turquoise	OS015
LOC_Os01g47290	turquoise	OS015
LOC_Os08g43210	turquoise	OS015
LOC_Os10g40490	turquoise	OS015
LOC_Os03g07400	turquoise	OS015
LOC_Os07g42940	turquoise	OS015
LOC_Os04g49360	turquoise	OS015
LOC_Os04g51140	turquoise	OS015
LOC_Os04g57750	turquoise	OS015
LOC_Os02g47660	turquoise	OS015
LOC_Os06g09950	turquoise	OS015
LOC_Os06g22350	turquoise	OS015
LOC_Os02g33710	turquoise	OS015
LOC_Os03g60580	turquoise	OS015
LOC_Os05g48590	turquoise	OS015
LOC_Os02g58554	turquoise	OS015
LOC_Os01g16330	turquoise	OS015
LOC_Os08g32970	turquoise	OS015
LOC_Os09g32040	turquoise	OS015
LOC_Os07g37210	turquoise	OS015
LOC_Os01g04340	turquoise	OS015
LOC_Os04g49530	turquoise	OS015
LOC_Os05g50710	turquoise	OS015
LOC_Os06g47340	turquoise	OS015
LOC_Os08g28710	turquoise	OS015
LOC_Os01g18090	turquoise	OS015
LOC_Os01g51280	turquoise	OS015
LOC_Os02g26430	turquoise	OS015
LOC_Os01g08680	turquoise	OS015
LOC_Os07g02940	turquoise	OS015
LOC_Os09g19890	turquoise	OS015
LOC_Os02g39010	turquoise	OS015
LOC_Os11g42510	turquoise	OS015
LOC_Os03g21520	turquoise	OS015
LOC_Os08g32400	turquoise	OS015
LOC_Os12g35670	turquoise	OS015
LOC_Os06g11290	turquoise	OS015
LOC_Os01g03690	turquoise	OS015
LOC_Os05g43790	turquoise	OS015
LOC_Os01g40280	turquoise	OS015
LOC_Os03g21060	turquoise	OS015
LOC_Os04g41160	turquoise	OS015
LOC_Os01g43870	turquoise	OS015
LOC_Os06g09960	turquoise	OS015
LOC_Os04g37430	turquoise	OS015
LOC_Os02g57750	turquoise	OS015
LOC_Os02g32520	turquoise	OS015
LOC_Os12g33946	turquoise	OS015
LOC_Os02g56000	turquoise	OS015
LOC_Os02g42580	turquoise	OS015
LOC_Os01g40080	turquoise	OS015
LOC_Os01g56690	turquoise	OS015
LOC_Os04g37660	turquoise	OS015
LOC_Os05g49684	turquoise	OS015
LOC_Os03g49640	turquoise	OS015
LOC_Os03g58240	turquoise	OS015
LOC_Os03g43840	turquoise	OS015
LOC_Os07g43170	turquoise	OS015
LOC_Os08g16480	turquoise	OS015
LOC_Os04g30420	turquoise	OS015
LOC_Os01g32380	turquoise	OS015
LOC_Os03g55810	turquoise	OS015
LOC_Os01g66890	turquoise	OS015
LOC_Os08g43180	turquoise	OS015
LOC_Os06g48950	turquoise	OS015
LOC_Os01g37810	turquoise	OS015
LOC_Os03g60380	turquoise	OS015
LOC_Os05g07060	turquoise	OS015
LOC_Os11g10760	turquoise	OS015
LOC_Os04g51320	turquoise	OS015
LOC_Os08g43090	turquoise	OS015
LOC_Os04g06590	turquoise	OS015
LOC_Os02g38730	turquoise	OS015
LOC_Os08g33420	turquoise	OS015
LOC_Os10g35380	turquoise	OS015
LOC_Os01g51250	turquoise	OS015
LOC_Os03g53960	turquoise	OS015
LOC_Os01g18375	turquoise	OS015
LOC_Os05g39400	turquoise	OS015
LOC_Os01g40070	turquoise	OS015
LOC_Os12g31290	turquoise	OS015
LOC_Os10g17280	turquoise	OS015
LOC_Os02g09810	turquoise	OS015
LOC_Os11g31640	turquoise	OS015
LOC_Os07g28940	turquoise	OS015
LOC_Os08g14490	turquoise	OS015
LOC_Os01g18370	turquoise	OS015
LOC_Os01g55974	turquoise	OS015
LOC_Os05g07070	turquoise	OS015
LOC_Os07g28850	turquoise	OS015
LOC_Os02g42585	turquoise	OS015
LOC_Os02g18820	turquoise	OS015
LOC_Os02g13840	turquoise	OS015
LOC_Os10g38060	turquoise	OS015
LOC_Os11g20770	turquoise	OS015
LOC_Os09g32964	violet	OS036
LOC_Os03g31750	violet	OS036
LOC_Os03g15370	violet	OS036
LOC_Os03g07920	violet	OS036
LOC_Os03g59240	violet	OS036
LOC_Os03g07100	violet	OS036
LOC_Os02g48964	violet	OS036
LOC_Os09g08420	violet	OS036
LOC_Os01g68770	violet	OS036
LOC_Os03g49480	violet	OS036
LOC_Os06g22394	violet	OS036
LOC_Os12g24020	violet	OS036
LOC_Os04g54420	violet	OS036
LOC_Os03g02544	violet	OS036
LOC_Os04g51960	violet	OS036
LOC_Os01g49000	violet	OS036
LOC_Os01g16250	violet	OS036
LOC_Os02g37254	violet	OS036
LOC_Os03g12879	violet	OS036
LOC_Os10g20235	violet	OS036
LOC_Os07g29750	violet	OS036
LOC_Os10g25620	violet	OS036
LOC_Os01g65600	violet	OS036
LOC_Os03g13600	violet	OS036
LOC_Os09g27930	violet	OS036
LOC_Os11g35540	violet	OS036
LOC_Os05g05270	violet	OS036
LOC_Os10g36070	violet	OS036
LOC_Os05g32860	violet	OS036
LOC_Os11g05494	violet	OS036
LOC_Os06g48150	violet	OS036
LOC_Os07g09050	violet	OS036
LOC_Os03g60900	violet	OS036
LOC_Os01g47930	violet	OS036
LOC_Os10g30750	violet	OS036
LOC_Os12g32374	violet	OS036
LOC_Os10g26250	violet	OS036
LOC_Os07g14150	violet	OS036
LOC_Os03g55990	violet	OS036
LOC_Os06g22925	violet	OS036
LOC_Os01g06470	violet	OS036
LOC_Os05g40990	violet	OS036
LOC_Os09g07154	violet	OS036
LOC_Os01g64250	violet	OS036
LOC_Os07g04930	violet	OS036
LOC_Os02g15640	violet	OS036
LOC_Os01g60870	violet	OS036
LOC_Os09g27700	violet	OS036
LOC_Os04g12669	violet	OS036
LOC_Os07g04150	violet	OS036
LOC_Os04g29090	violet	OS036
LOC_Os02g43320	violet	OS036
LOC_Os10g25674	violet	OS036
LOC_Os10g10870	violet	OS036
LOC_Os02g46090	violet	OS036
LOC_Os11g06590	violet	OS036
LOC_Os04g44820	violet	OS036
LOC_Os06g50370	violet	OS036
LOC_Os10g42520	violet	OS036
LOC_Os06g45090	violet	OS036
LOC_Os01g55940	violet	OS036
LOC_Os12g36980	violet	OS036
LOC_Os02g33080	violet	OS036
LOC_Os01g14550	violet	OS036
LOC_Os02g10480	violet	OS036
LOC_Os03g57290	violet	OS036
LOC_Os12g04204	violet	OS036
LOC_Os01g54340	violet	OS036
LOC_Os03g10210	violet	OS036
LOC_Os09g31019	violet	OS036
LOC_Os02g49720	violet	OS036
LOC_Os09g31031	violet	OS036
LOC_Os01g54670	violet	OS036
LOC_Os11g30910	violet	OS036
LOC_Os06g12260	violet	OS036
LOC_Os04g49370	violet	OS036
LOC_Os12g02210	violet	OS036
LOC_Os06g50930	violet	OS036
LOC_Os09g37910	violet	OS036
LOC_Os10g26150	violet	OS036
LOC_Os03g59360	violet	OS036
LOC_Os12g31860	violet	OS036
LOC_Os01g29804	violet	OS036
LOC_Os10g14180	violet	OS036
LOC_Os07g07680	violet	OS036
LOC_Os01g63190	violet	OS036
LOC_Os11g29350	violet	OS036
LOC_Os03g63770	violet	OS036
LOC_Os01g73110	violet	OS036
LOC_Os01g53980	violet	OS036
LOC_Os03g52980	violet	OS036
LOC_Os03g48380	violet	OS036
LOC_Os02g52840	violet	OS036
LOC_Os01g43740	violet	OS036
LOC_Os11g39220	violet	OS036
LOC_Os06g15110	violet	OS036
LOC_Os08g42550	violet	OS036
LOC_Os04g33780	violet	OS036
LOC_Os04g56750	violet	OS036
LOC_Os09g03510	violet	OS036
LOC_Os08g17294	violet	OS036
LOC_Os04g58740	violet	OS036
LOC_Os05g41220	violet	OS036
LOC_Os12g36430	violet	OS036
LOC_Os03g02670	violet	OS036
LOC_Os08g37800	violet	OS036
LOC_Os03g19270	violet	OS036
LOC_Os04g03180	violet	OS036
LOC_Os05g45020	violet	OS036
LOC_Os11g34960	violet	OS036
LOC_Os03g24810	violet	OS036
LOC_Os05g08860	violet	OS036
LOC_Os03g48740	violet	OS036
LOC_Os10g03850	violet	OS036
LOC_Os05g28520	violet	OS036
LOC_Os12g35550	violet	OS036
LOC_Os07g07974	violet	OS036
LOC_Os03g57910	violet	OS036
LOC_Os05g38940	violet	OS036
LOC_Os11g42800	violet	OS036
LOC_Os01g37370	violet	OS036
LOC_Os08g15268	violet	OS036
LOC_Os07g42520	violet	OS036
LOC_Os02g42430	violet	OS036
LOC_Os07g08240	violet	OS036
LOC_Os11g02379	violet	OS036
LOC_Os06g15420	violet	OS036
LOC_Os03g21800	violet	OS036
LOC_Os07g47750	violet	OS036
LOC_Os02g44710	violet	OS036
LOC_Os09g32290	violet	OS036
LOC_Os03g42310	violet	OS036
LOC_Os11g04409	violet	OS036
LOC_Os09g03090	violet	OS036
LOC_Os02g07070	violet	OS036
ChrUnfgenesh.mRNA.48	violet	OS036
LOC_Os03g22510	violet	OS036
LOC_Os04g50208	violet	OS036
LOC_Os12g31480	violet	OS036
LOC_Os09g07150	violet	OS036
LOC_Os11g02240	violet	OS036
LOC_Os01g74100	violet	OS036
LOC_Os12g02200	violet	OS036
LOC_Os12g17680	violet	OS036
LOC_Os03g39129	violet	OS036
LOC_Os05g11910	violet	OS036
LOC_Os07g40690	violet	OS036
LOC_Os06g22919	violet	OS036
LOC_Os10g39640	violet	OS036
LOC_Os06g44210	violet	OS036
LOC_Os07g42924	violet	OS036
LOC_Os05g33420	violet	OS036
LOC_Os04g39110	violet	OS036
LOC_Os06g15620	violet	OS036
LOC_Os05g27350	violet	OS036
LOC_Os12g06890	violet	OS036
LOC_Os09g03960	violet	OS036
LOC_Os01g32670	violet	OS036
LOC_Os10g14170	violet	OS036
LOC_Os08g13400	violet	OS036
LOC_Os03g61160	violet	OS036
LOC_Os03g14000	violet	OS036
LOC_Os03g27840	violet	OS036
LOC_Os01g57710	violet	OS036
LOC_Os07g32750	violet	OS036
LOC_Os09g04860	white	OS042
LOC_Os01g69890	white	OS042
LOC_Os01g43420	white	OS042
LOC_Os11g02350	white	OS042
LOC_Os09g08950	white	OS042
LOC_Os07g09340	white	OS042
LOC_Os06g08530	white	OS042
LOC_Os04g27330	white	OS042
LOC_Os12g26290	white	OS042
LOC_Os09g08720	white	OS042
LOC_Os12g14440	white	OS042
LOC_Os02g16490	white	OS042
LOC_Os04g14110	white	OS042
LOC_Os06g08750	white	OS042
LOC_Os09g17560	white	OS042
LOC_Os11g02540	white	OS042
LOC_Os11g47960	white	OS042
LOC_Os07g42040	white	OS042
LOC_Os12g16220	white	OS042
LOC_Os02g55080	white	OS042
LOC_Os09g34960	white	OS042
LOC_Os10g05660	white	OS042
LOC_Os04g55060	white	OS042
LOC_Os06g05860	white	OS042
LOC_Os01g27140	white	OS042
LOC_Os08g06550	white	OS042
LOC_Os10g36090	white	OS042
LOC_Os12g36210	white	OS042
LOC_Os05g01280	white	OS042
LOC_Os08g43580	white	OS042
LOC_Os03g52284	white	OS042
LOC_Os03g63970	white	OS042
LOC_Os01g69220	white	OS042
LOC_Os05g37920	white	OS042
LOC_Os03g47280	white	OS042
LOC_Os04g47870	white	OS042
LOC_Os09g37470	white	OS042
LOC_Os10g39460	white	OS042
LOC_Os05g39990	white	OS042
LOC_Os04g27340	white	OS042
LOC_Os02g15670	white	OS042
LOC_Os07g44250	white	OS042
LOC_Os10g41190	white	OS042
LOC_Os08g08084	white	OS042
LOC_Os07g26150	white	OS042
LOC_Os07g35200	white	OS042
LOC_Os01g11040	white	OS042
LOC_Os01g01080	white	OS042
LOC_Os07g34260	white	OS042
LOC_Os09g30412	white	OS042
LOC_Os11g31650	white	OS042
LOC_Os07g34370	white	OS042
LOC_Os12g36220	white	OS042
LOC_Os03g05880	white	OS042
LOC_Os03g22490	white	OS042
LOC_Os08g07080	white	OS042
LOC_Os02g51414	white	OS042
LOC_Os01g15270	white	OS042
LOC_Os02g40840	white	OS042
LOC_Os10g37100	white	OS042
LOC_Os08g19410	white	OS042
LOC_Os03g31740	white	OS042
LOC_Os04g55100	white	OS042
LOC_Os02g47605	white	OS042
LOC_Os03g09290	white	OS042
LOC_Os07g34280	white	OS042
LOC_Os07g46340	white	OS042
LOC_Os04g46200	white	OS042
LOC_Os01g39280	white	OS042
LOC_Os06g45610	white	OS042
LOC_Os07g37850	white	OS042
LOC_Os02g01380	white	OS042
LOC_Os12g02300	white	OS042
LOC_Os11g32030	white	OS042
LOC_Os09g36860	white	OS042
LOC_Os04g01810	white	OS042
LOC_Os02g55380	white	OS042
LOC_Os07g23200	white	OS042
LOC_Os12g02470	white	OS042
LOC_Os02g48770	white	OS042
LOC_Os05g38750	white	OS042
LOC_Os03g12720	white	OS042
LOC_Os05g11780	white	OS042
LOC_Os10g02840	white	OS042
LOC_Os02g30060	white	OS042
LOC_Os08g23810	white	OS042
LOC_Os01g18120	white	OS042
LOC_Os03g44010	white	OS042
LOC_Os02g43490	white	OS042
LOC_Os02g41830	white	OS042
LOC_Os04g46000	white	OS042
LOC_Os06g13390	white	OS042
LOC_Os10g26410	white	OS042
LOC_Os11g06220	white	OS042
LOC_Os02g51550	white	OS042
LOC_Os04g47555	white	OS042
LOC_Os02g45974	white	OS042
LOC_Os03g63930	white	OS042
LOC_Os07g20544	white	OS042
LOC_Os01g05250	white	OS042
LOC_Os01g70150	white	OS042
LOC_Os08g07100	white	OS042
LOC_Os05g15360	white	OS042
LOC_Os08g05960	white	OS042
LOC_Os12g37260	white	OS042
LOC_Os11g02850	white	OS042
LOC_Os11g13830	white	OS042
LOC_Os08g44210	white	OS042
LOC_Os04g50700	white	OS042
LOC_Os02g03330	white	OS042
LOC_Os08g37300	white	OS042
LOC_Os07g31720	white	OS042
LOC_Os08g33440	white	OS042
LOC_Os02g47710	white	OS042
LOC_Os05g39110	white	OS042
