Gene_ID	module	ID
AT1G71970	palevioletred3	AT060
AT1G80180	palevioletred3	AT060
AT3G07340	palevioletred3	AT060
AT1G52100	palevioletred3	AT060
AT3G02170	palevioletred3	AT060
AT1G12390	palevioletred3	AT060
AT1G09270	palevioletred3	AT060
AT5G13500	palevioletred3	AT060
AT5G65730	palevioletred3	AT060
AT3G56220	palevioletred3	AT060
AT3G55560	palevioletred3	AT060
AT4G39900	palevioletred3	AT060
AT1G23040	palevioletred3	AT060
AT4G10710	palevioletred3	AT060
AT5G28490	palevioletred3	AT060
AT1G33240	palevioletred3	AT060
AT1G03350	palevioletred3	AT060
AT2G20950	palevioletred3	AT060
AT2G02220	palevioletred3	AT060
AT5G14780	palevioletred3	AT060
AT3G13062	palevioletred3	AT060
AT5G67510	palevioletred3	AT060
AT3G12020	palevioletred3	AT060
AT5G65410	palevioletred3	AT060
AT1G01180	palevioletred3	AT060
AT5G43320	palevioletred3	AT060
AT3G10720	palevioletred3	AT060
AT4G23400	palevioletred3	AT060
AT3G15530	palevioletred3	AT060
AT5G16560	palevioletred3	AT060
AT4G39403	palevioletred3	AT060
AT1G62200	palevioletred3	AT060
AT5G58730	palevioletred3	AT060
AT3G25190	palevioletred3	AT060
AT5G16240	palevioletred3	AT060
AT3G16370	palevioletred3	AT060
AT5G11280	palevioletred3	AT060
AT1G09160	palevioletred3	AT060
AT3G06070	palevioletred3	AT060
AT5G63050	palevioletred3	AT060
AT4G04840	palevioletred3	AT060
AT1G80165	palevioletred3	AT060
AT2G31230	palevioletred3	AT060
AT5G59750	palevioletred3	AT060
AT1G53570	palevioletred3	AT060
AT2G25055	palevioletred3	AT060
AT2G39890	palevioletred3	AT060
AT5G02540	palevioletred3	AT060
AT2G26980	palevioletred3	AT060
AT2G01570	palevioletred3	AT060
AT4G22490	palevioletred3	AT060
AT3G53380	palevioletred3	AT060
AT4G37520	palevioletred3	AT060
AT5G24420	palevioletred3	AT060
AT3G06190	palevioletred3	AT060
AT5G54300	palevioletred3	AT060
AT1G67230	palevioletred3	AT060
AT1G53190	palevioletred3	AT060
AT1G16710	palevioletred3	AT060
AT3G10980	palevioletred3	AT060
AT4G39400	palevioletred3	AT060
AT1G72880	palevioletred3	AT060
AT5G05860	palevioletred3	AT060
AT2G45190	palevioletred3	AT060
AT2G21120	palevioletred3	AT060
AT4G19830	palevioletred3	AT060
AT1G19880	palevioletred3	AT060
AT4G16110	palevioletred3	AT060
AT4G31130	palevioletred3	AT060
AT2G04305	palevioletred3	AT060
AT3G26030	palevioletred3	AT060
AT1G26930	palevioletred3	AT060
AT3G62860	palevioletred3	AT060
AT1G01430	palevioletred3	AT060
AT2G45810	palevioletred3	AT060
AT1G29760	palevioletred3	AT060
AT2G45970	palevioletred3	AT060
AT3G20740	palevioletred3	AT060
AT5G60410	palevioletred3	AT060
AT1G07490	palevioletred3	AT060
AT2G44130	palevioletred3	AT060
AT3G18295	palevioletred3	AT060
AT3G51040	palevioletred3	AT060
AT1G66100	palevioletred3	AT060
AT1G14330	palevioletred3	AT060
AT1G69420	palevioletred3	AT060
AT3G61600	palevioletred3	AT060
AT1G47740	palevioletred3	AT060
AT3G17860	palevioletred3	AT060
AT3G23635	palevioletred3	AT060
AT4G32040	palevioletred3	AT060
AT5G56910	palevioletred3	AT060
AT3G16690	palevioletred3	AT060
AT1G70290	palevioletred3	AT060
AT1G67060	palevioletred3	AT060
AT5G10360	palevioletred3	AT060
AT4G14770	palevioletred3	AT060
AT3G26410	palevioletred3	AT060
AT5G42620	palevioletred3	AT060
AT3G13320	palevioletred3	AT060
AT3G61610	palevioletred3	AT060
AT3G19870	palevioletred3	AT060
AT5G28770	palevioletred3	AT060
AT5G40730	palevioletred3	AT060
AT3G27700	palevioletred3	AT060
AT4G29020	palevioletred3	AT060
AT5G62460	palevioletred3	AT060
AT1G79100	palevioletred3	AT060
AT3G60030	palevioletred3	AT060
AT5G26670	palevioletred3	AT060
AT3G23310	palevioletred3	AT060
AT2G33180	palevioletred3	AT060
AT3G45730	palevioletred3	AT060
AT5G56730	palevioletred3	AT060
AT1G20330	palevioletred3	AT060
AT4G15415	palevioletred3	AT060
AT2G32010	palevioletred3	AT060
AT2G20130	palevioletred3	AT060
AT3G06085	palevioletred3	AT060
AT5G59080	palevioletred3	AT060
AT4G32030	palevioletred3	AT060
AT1G61795	palevioletred3	AT060
AT5G20050	palevioletred3	AT060
AT5G44290	palevioletred3	AT060
AT2G44230	palevioletred3	AT060
AT1G64740	palevioletred3	AT060
AT2G31610	palevioletred3	AT060
AT4G30000	palevioletred3	AT060
AT1G18620	palevioletred3	AT060
AT2G24500	palevioletred3	AT060
AT4G31440	palevioletred3	AT060
AT3G03470	palevioletred3	AT060
AT1G12850	palevioletred3	AT060
AT4G25420	palevioletred3	AT060
AT1G19610	palevioletred3	AT060
AT5G55970	palevioletred3	AT060
AT1G29450	palevioletred3	AT060
AT5G25510	palevioletred3	AT060
AT4G38170	palevioletred3	AT060
AT4G12110	palevioletred3	AT060
AT3G46060	palevioletred3	AT060
AT1G68780	palevioletred3	AT060
AT1G19830	palevioletred3	AT060
AT4G17170	palevioletred3	AT060
AT3G04930	palevioletred3	AT060
AT1G08010	palevioletred3	AT060
AT5G35370	palevioletred3	AT060
AT3G54400	palevioletred3	AT060
AT1G11785	palevioletred3	AT060
AT3G18980	palevioletred3	AT060
AT5G52900	palevioletred3	AT060
AT1G06410	palevioletred3	AT060
AT3G03850	palevioletred3	AT060
AT3G55470	palevioletred3	AT060
AT1G35670	palevioletred3	AT060
AT5G35980	palevioletred3	AT060
AT5G54630	palevioletred3	AT060
AT3G22260	palevioletred3	AT060
AT2G25900	palevioletred3	AT060
AT1G14200	palevioletred3	AT060
AT1G71140	palevioletred3	AT060
AT2G35530	palevioletred3	AT060
AT2G41835	palevioletred3	AT060
AT2G16460	palevioletred3	AT060
AT5G58350	palevioletred3	AT060
AT4G30270	palevioletred3	AT060
AT5G46350	palevioletred3	AT060
AT2G38610	palevioletred3	AT060
AT4G34720	palevioletred3	AT060
AT3G22950	palevioletred3	AT060
AT2G23130	palevioletred3	AT060
AT2G01910	palevioletred3	AT060
AT4G08920	palevioletred3	AT060
AT1G27850	palevioletred3	AT060
AT4G26610	palevioletred3	AT060
AT4G03443	palevioletred3	AT060
AT4G27260	palevioletred3	AT060
AT3G62980	palevioletred3	AT060
AT3G26730	palevioletred3	AT060
AT1G03165	palevioletred3	AT060
AT5G46240	palevioletred3	AT060
AT2G42490	palevioletred3	AT060
AT1G34047	palevioletred3	AT060
AT4G38130	palevioletred3	AT060
AT3G20865	palevioletred3	AT060
AT1G13100	palevioletred3	AT060
AT3G22120	palevioletred3	AT060
AT5G03040	palevioletred3	AT060
AT1G51600	palevioletred3	AT060
AT2G33990	palevioletred3	AT060
AT5G04150	palevioletred3	AT060
AT2G21220	palevioletred3	AT060
AT3G15820	palevioletred3	AT060
AT5G10435	palevioletred3	AT060
AT1G30520	palevioletred3	AT060
AT4G22360	palevioletred3	AT060
AT1G04210	palevioletred3	AT060
AT5G12430	palevioletred3	AT060
AT2G15080	palevioletred3	AT060
AT1G69960	palevioletred3	AT060
AT2G37750	palevioletred3	AT060
AT1G79000	palevioletred3	AT060
AT1G11760	palevioletred3	AT060
AT5G67190	palevioletred3	AT060
AT5G16260	palevioletred3	AT060
AT5G56795	palevioletred3	AT060
AT3G14160	palevioletred3	AT060
AT1G54740	palevioletred3	AT060
AT1G19000	palevioletred3	AT060
AT1G27130	palevioletred3	AT060
AT1G18340	palevioletred3	AT060
AT3G19663	palevioletred3	AT060
AT2G15530	palevioletred3	AT060
AT4G01460	palevioletred3	AT060
AT3G02130	palevioletred3	AT060
AT1G75250	palevioletred3	AT060
AT3G44200	palevioletred3	AT060
AT5G32450	palevioletred3	AT060
AT4G34260	plum	AT053
AT3G61540	plum	AT053
AT5G58430	plum	AT053
AT4G04970	plum	AT053
AT2G43030	plum	AT053
AT4G33090	plum	AT053
AT5G62690	plum	AT053
AT5G57460	plum	AT053
AT5G15530	plum	AT053
AT1G20970	plum	AT053
AT5G46280	plum	AT053
AT4G36750	plum	AT053
AT3G23700	plum	AT053
AT1G01910	plum	AT053
AT1G08315	plum	AT053
AT5G20650	plum	AT053
AT5G23040	plum	AT053
AT1G08520	plum	AT053
AT2G04620	plum	AT053
AT3G10390	plum	AT053
AT1G78630	plum	AT053
AT2G34170	plum	AT053
AT1G02950	plum	AT053
AT5G57020	plum	AT053
AT3G56580	plum	AT053
AT3G20770	plum	AT053
AT1G55325	plum	AT053
AT3G55430	plum	AT053
AT4G02060	plum	AT053
AT2G19110	plum	AT053
AT2G35690	plum	AT053
AT1G35620	plum	AT053
AT2G29050	plum	AT053
AT2G44440	plum	AT053
AT5G22830	plum	AT053
AT4G16144	plum	AT053
AT2G36380	plum	AT053
AT1G12230	plum	AT053
AT1G29260	plum	AT053
AT3G48780	plum	AT053
AT5G42950	plum	AT053
AT5G65660	plum	AT053
AT5G61660	plum	AT053
AT1G77060	plum	AT053
AT3G09000	plum	AT053
AT3G04260	plum	AT053
AT5G36250	plum	AT053
AT5G12130	plum	AT053
AT1G78830	plum	AT053
AT5G11680	plum	AT053
AT3G47550	plum	AT053
AT4G24750	plum	AT053
AT1G65380	plum	AT053
AT1G22065	plum	AT053
AT1G54385	plum	AT053
AT3G54030	plum	AT053
AT5G64050	plum	AT053
AT4G29510	plum	AT053
AT3G58000	plum	AT053
AT1G50480	plum	AT053
AT1G27600	plum	AT053
AT4G01690	plum	AT053
AT2G47940	plum	AT053
AT2G26640	plum	AT053
AT3G18390	plum	AT053
AT5G16150	plum	AT053
AT3G18060	plum	AT053
AT3G58690	plum	AT053
AT4G29140	plum	AT053
AT5G12120	plum	AT053
AT5G43600	plum	AT053
AT5G26240	plum	AT053
AT3G09570	plum	AT053
AT4G33250	plum	AT053
AT5G07900	plum	AT053
AT5G48160	plum	AT053
AT1G52190	plum	AT053
AT2G40940	plum	AT053
AT5G14260	plum	AT053
AT4G28980	plum	AT053
AT5G67130	plum	AT053
AT3G45780	plum	AT053
AT2G02455	plum	AT053
AT1G01010	plum2	AT054
AT5G22500	plum2	AT054
AT1G72680	plum2	AT054
AT4G37530	plum2	AT054
AT1G36622	plum2	AT054
AT1G36623	plum2	AT054
AT4G18170	plum2	AT054
AT5G13080	plum2	AT054
AT4G28040	plum2	AT054
AT1G74010	plum2	AT054
AT1G75830	plum2	AT054
AT5G38900	plum2	AT054
AT2G39350	plum2	AT054
AT2G43820	plum2	AT054
AT2G38240	plum2	AT054
AT3G47340	plum2	AT054
AT5G47330	plum2	AT054
AT5G39050	plum2	AT054
AT2G23150	plum2	AT054
AT3G22600	plum2	AT054
AT1G68620	plum2	AT054
AT2G40000	plum2	AT054
AT3G44753	plum2	AT054
AT5G20230	plum2	AT054
AT2G38400	plum2	AT054
AT5G43580	plum2	AT054
AT1G05680	plum2	AT054
AT5G09440	plum2	AT054
AT4G21680	plum2	AT054
AT5G13330	plum2	AT054
AT5G05440	plum2	AT054
AT1G47510	plum2	AT054
AT5G13370	plum2	AT054
AT4G02380	plum2	AT054
AT5G16960	plum2	AT054
AT5G54100	plum2	AT054
AT3G10439	plum2	AT054
AT3G49620	plum2	AT054
AT3G45060	plum2	AT054
AT2G03760	plum2	AT054
AT1G23800	plum2	AT054
AT2G45570	plum2	AT054
AT1G15380	plum2	AT054
AT4G01870	plum2	AT054
AT5G59820	plum2	AT054
AT1G09500	plum2	AT054
AT3G01970	plum2	AT054
AT5G57560	plum2	AT054
AT1G35140	plum2	AT054
AT1G80160	plum2	AT054
AT1G30700	plum2	AT054
AT4G19700	plum2	AT054
AT1G10585	plum2	AT054
AT1G15010	plum2	AT054
AT3G48520	plum2	AT054
AT5G57655	plum2	AT054
AT4G39675	plum2	AT054
AT3G51860	plum2	AT054
AT5G24160	plum2	AT054
AT1G52890	plum2	AT054
AT5G17380	plum2	AT054
AT2G38870	plum2	AT054
AT4G35770	plum2	AT054
AT1G77120	plum2	AT054
AT2G29460	plum2	AT054
AT2G29490	plum2	AT054
AT2G05440	plum2	AT054
AT3G07565	plum2	AT054
AT5G48180	plum2	AT054
AT1G17170	plum2	AT054
AT1G17020	plum2	AT054
AT4G38310	plum2	AT054
AT4G37370	plum2	AT054
AT4G37990	plum2	AT054
AT5G39520	plum2	AT054
AT4G33150	plum2	AT054
AT3G44300	plum2	AT054
AT1G07590	plum2	AT054
AT3G10450	plum2	AT054
AT5G14180	plum2	AT054
AT3G60140	plum2	AT054
AT2G41260	plum2	AT054
AT1G75440	plum2	AT054
AT4G30290	plum2	AT054
AT1G66760	plum2	AT054
AT1G60730	plum2	AT054
AT2G21640	plum2	AT054
AT2G23810	plum2	AT054
AT1G09560	plum2	AT054
AT4G16690	plum2	AT054
AT1G02220	plum2	AT054
AT5G16023	plum2	AT054
AT3G55970	plum2	AT054
AT1G32940	plum2	AT054
AT2G45220	plum2	AT054
AT2G36080	plum2	AT054
AT2G30140	plum2	AT054
AT2G37770	plum2	AT054
AT1G43160	plum2	AT054
AT3G22620	plum2	AT054
AT2G22470	plum2	AT054
AT2G41730	plum2	AT054
AT2G29350	plum2	AT054
AT2G36780	plum2	AT054
AT5G65520	plum2	AT054
AT5G51700	plum2	AT054
AT4G19230	plum2	AT054
AT1G10170	plum2	AT054
AT3G59930	plum2	AT054
AT1G65970	plum2	AT054
AT1G21520	plum2	AT054
AT4G15610	plum2	AT054
AT1G27980	plum2	AT054
AT3G04000	plum2	AT054
AT3G46660	plum2	AT054
AT4G36850	plum2	AT054
AT3G07010	plum3	AT065
AT5G19770	plum3	AT065
AT1G64510	plum3	AT065
AT2G16270	plum3	AT065
AT2G30740	plum3	AT065
AT4G37240	plum3	AT065
AT5G46690	plum3	AT065
AT1G48230	plum3	AT065
AT3G10260	plum3	AT065
AT1G15570	plum3	AT065
AT2G26530	plum3	AT065
AT5G19780	plum3	AT065
AT5G44020	plum3	AT065
AT4G14960	plum3	AT065
AT1G30330	plum3	AT065
AT2G17705	plum3	AT065
AT2G25310	plum3	AT065
AT2G44650	plum3	AT065
AT4G28770	plum3	AT065
AT3G11800	plum3	AT065
AT3G52420	plum3	AT065
AT1G01225	plum3	AT065
AT1G79670	plum3	AT065
AT2G39870	plum3	AT065
AT4G12480	plum3	AT065
AT3G49110	plum3	AT065
AT4G12470	plum3	AT065
AT5G49215	plum3	AT065
AT5G10020	plum3	AT065
AT4G22230	plum3	AT065
AT1G68000	plum3	AT065
AT3G47380	plum3	AT065
AT2G26730	plum3	AT065
AT2G39480	plum3	AT065
AT3G58120	plum3	AT065
AT1G27460	plum3	AT065
AT4G37740	plum3	AT065
AT1G12780	plum3	AT065
AT5G61440	plum3	AT065
AT1G15125	plum3	AT065
AT1G52140	plum3	AT065
AT1G36940	plum3	AT065
AT1G22530	plum3	AT065
AT1G50010	plum3	AT065
AT4G21450	plum3	AT065
AT2G35880	plum3	AT065
AT4G38920	plum3	AT065
AT2G46330	plum3	AT065
AT2G16250	plum3	AT065
AT5G53160	plum3	AT065
AT3G17440	plum3	AT065
AT4G12495	plum3	AT065
AT5G47780	plum3	AT065
AT3G46490	plum3	AT065
AT5G19250	plum3	AT065
AT5G05920	plum3	AT065
AT3G06868	plum3	AT065
AT2G25070	plum3	AT065
AT1G57990	plum3	AT065
AT3G48590	plum3	AT065
AT5G62865	plum3	AT065
AT5G03553	plum3	AT065
AT1G21100	plum3	AT065
AT2G41420	plum3	AT065
AT3G27160	plum3	AT065
AT2G24195	plum3	AT065
AT4G00950	plum3	AT065
AT2G42570	plum3	AT065
AT1G09750	plum3	AT065
AT5G51550	plum3	AT065
AT5G67270	plum3	AT065
AT1G61100	plum3	AT065
AT1G57680	plum3	AT065
AT4G23820	plum3	AT065
AT1G01190	plum3	AT065
AT1G78260	plum3	AT065
AT3G15635	plum3	AT065
AT2G42580	plum3	AT065
AT3G10520	plum3	AT065
AT1G70090	plum3	AT065
AT5G16370	plum3	AT065
AT2G37940	plum3	AT065
AT2G42380	plum3	AT065
AT3G04470	plum3	AT065
AT4G39820	plum3	AT065
AT3G07470	plum3	AT065
AT4G03210	plum3	AT065
AT4G36500	plum3	AT065
AT5G19010	plum3	AT065
AT5G66250	plum3	AT065
AT1G75780	plum3	AT065
AT1G12440	plum3	AT065
AT3G06060	plum3	AT065
AT2G45450	plum3	AT065
AT2G39030	plum3	AT065
AT2G34770	plum3	AT065
AT1G13580	plum3	AT065
AT1G12310	plum3	AT065
AT5G21170	plum3	AT065
AT3G56930	plum3	AT065
AT5G46570	plum3	AT065
AT4G10810	plum3	AT065
AT2G47930	plum3	AT065
AT4G00110	plum3	AT065
AT2G30440	plum3	AT065
AT3G28180	plum3	AT065
AT5G45490	plum3	AT065
AT2G17230	plum3	AT065
AT1G55335	plum3	AT065
AT3G45970	plum3	AT065
AT5G44340	plum3	AT065
AT3G60130	plum3	AT065
AT1G68520	plum3	AT065
AT1G20410	plum3	AT065
AT3G23690	plum3	AT065
AT4G38160	plum3	AT065
AT5G50420	plum3	AT065
AT5G07440	plum3	AT065
AT4G38540	plum3	AT065
AT4G03390	plum3	AT065
AT2G20050	plum3	AT065
AT5G42870	plum3	AT065
AT2G17550	plum3	AT065
AT4G24231	plum3	AT065
AT4G34138	plum3	AT065
AT1G22360	plum3	AT065
AT4G04040	plum3	AT065
AT4G36670	plum3	AT065
AT5G19120	plum3	AT065
AT2G16660	plum3	AT065
AT1G74970	plum3	AT065
AT4G19185	plum3	AT065
AT5G44680	plum3	AT065
AT1G23490	plum3	AT065
AT1G22550	plum3	AT065
AT5G51600	plum3	AT065
AT2G17710	plum3	AT065
AT1G31335	plum3	AT065
AT4G16265	plum3	AT065
AT2G02070	plum3	AT065
AT4G02440	plum3	AT065
AT4G38640	plum3	AT065
AT2G35230	plum3	AT065
AT5G07620	plum3	AT065
AT1G22330	plum3	AT065
AT4G30670	plum3	AT065
AT1G33590	plum3	AT065
AT3G12170	plum3	AT065
AT3G15630	plum3	AT065
AT5G12210	plum3	AT065
AT4G19410	plum3	AT065
AT1G50900	plum3	AT065
AT4G34790	plum3	AT065
AT5G22940	plum3	AT065
AT3G19680	plum3	AT065
AT1G02180	plum3	AT065
AT2G02820	plum3	AT065
AT1G53390	plum3	AT065
AT5G08280	plum3	AT065
AT1G03230	plum3	AT065
AT5G27390	plum3	AT065
AT4G34760	plum3	AT065
AT3G18050	plum3	AT065
AT5G63870	plum3	AT065
AT1G63260	plum3	AT065
AT5G45480	plum3	AT065
AT5G07580	plum3	AT065
AT5G12440	plum3	AT065
AT4G29820	red	AT063
AT4G35530	red	AT063
AT5G58700	red	AT063
AT3G08880	red	AT063
AT1G49720	red	AT063
AT5G16820	red	AT063
AT4G14270	red	AT063
AT1G28290	red	AT063
AT4G26550	red	AT063
AT1G26670	red	AT063
AT4G24015	red	AT063
AT1G53035	red	AT063
AT1G75760	red	AT063
AT4G33920	red	AT063
AT2G19350	red	AT063
AT5G03204	red	AT063
AT4G36790	red	AT063
AT1G28320	red	AT063
AT3G48250	red	AT063
AT1G68890	red	AT063
AT1G70800	red	AT063
AT5G65960	red	AT063
AT3G58540	red	AT063
AT1G53165	red	AT063
AT5G46710	red	AT063
AT5G27270	red	AT063
AT5G57110	red	AT063
AT5G27280	red	AT063
AT4G32340	red	AT063
AT1G53040	red	AT063
AT1G79650	red	AT063
AT3G09085	red	AT063
AT5G49015	red	AT063
AT1G57600	red	AT063
AT1G32860	red	AT063
AT5G66790	red	AT063
AT1G67970	red	AT063
AT1G61850	red	AT063
AT2G31240	red	AT063
AT5G60100	red	AT063
AT1G06190	red	AT063
AT1G04400	red	AT063
AT3G51390	red	AT063
AT2G34238	red	AT063
AT3G61520	red	AT063
AT3G21350	red	AT063
AT2G02100	red	AT063
AT5G06830	red	AT063
AT2G22970	red	AT063
AT2G16700	red	AT063
AT5G11150	red	AT063
AT3G58130	red	AT063
AT4G31040	red	AT063
AT5G43480	red	AT063
AT1G14020	red	AT063
AT1G12730	red	AT063
AT5G25280	red	AT063
AT1G07420	red	AT063
AT5G14560	red	AT063
AT2G10950	red	AT063
AT5G67320	red	AT063
AT3G01572	red	AT063
AT4G17486	red	AT063
AT5G05660	red	AT063
AT2G24765	red	AT063
AT1G12710	red	AT063
AT5G05180	red	AT063
AT1G28050	red	AT063
AT2G36390	red	AT063
AT1G12970	red	AT063
AT4G03820	red	AT063
AT3G12030	red	AT063
AT4G09550	red	AT063
AT3G15355	red	AT063
AT5G57900	red	AT063
AT3G10850	red	AT063
AT3G20600	red	AT063
AT1G47750	red	AT063
AT1G55000	red	AT063
AT4G14716	red	AT063
AT5G44005	red	AT063
AT1G67960	red	AT063
AT4G09020	red	AT063
AT4G37110	red	AT063
AT5G46920	red	AT063
AT5G36230	red	AT063
AT5G63630	red	AT063
AT4G21620	red	AT063
AT5G04250	red	AT063
AT5G65650	red	AT063
AT3G47350	red	AT063
AT3G61113	red	AT063
AT1G28150	red	AT063
AT2G41430	red	AT063
AT1G55510	red	AT063
AT3G27880	red	AT063
AT3G46617	red	AT063
AT5G26230	red	AT063
AT3G61780	red	AT063
AT1G77122	red	AT063
AT4G15140	red	AT063
AT2G31340	red	AT063
AT5G25755	red	AT063
AT5G04260	red	AT063
AT3G46640	red	AT063
AT1G06530	red	AT063
AT4G02610	red	AT063
AT5G03180	red	AT063
AT5G54910	red	AT063
AT3G24315	red	AT063
AT1G34550	red	AT063
AT1G29395	red	AT063
AT5G50280	red	AT063
AT3G05880	red	AT063
AT1G25422	red	AT063
AT2G05655	red	AT063
AT4G17230	red	AT063
AT1G53710	red	AT063
AT4G33310	red	AT063
AT4G28630	red	AT063
AT5G10620	red	AT063
AT2G18245	red	AT063
AT5G41260	red	AT063
AT2G22270	red	AT063
AT4G25225	red	AT063
AT1G10210	red	AT063
AT5G62900	red	AT063
AT5G19210	red	AT063
AT1G53650	red	AT063
AT1G05750	red	AT063
AT5G59410	red	AT063
AT3G26180	red	AT063
AT3G57080	red	AT063
AT5G54760	red	AT063
AT1G12845	red	AT063
AT4G15570	red	AT063
AT2G36470	red	AT063
AT3G13340	red	AT063
AT5G24314	red	AT063
AT2G17840	red	AT063
AT1G14300	red	AT063
AT3G01510	red	AT063
AT3G48970	red	AT063
AT2G32650	red	AT063
AT1G17850	red	AT063
AT1G21680	red	AT063
AT2G40340	red	AT063
AT1G54217	red	AT063
AT5G25070	red	AT063
AT5G06690	red	AT063
AT4G04330	red	AT063
AT1G19270	red	AT063
AT1G59520	red	AT063
AT3G47160	red	AT063
ATCG00440	red	AT063
AT1G72416	red	AT063
AT3G29230	red	AT063
AT3G55760	red	AT063
AT4G33270	red	AT063
AT2G27960	red	AT063
AT5G05220	red	AT063
AT5G64860	red	AT063
AT4G31050	red	AT063
AT4G00883	red	AT063
AT5G51960	red	AT063
AT3G09050	red	AT063
AT1G20050	red	AT063
AT5G35730	red	AT063
AT3G29185	red	AT063
AT5G55810	red	AT063
AT1G03730	red	AT063
AT1G76590	red	AT063
AT2G05755	red	AT063
AT3G57860	red	AT063
AT2G26200	red	AT063
AT3G09030	red	AT063
AT4G16850	red	AT063
AT5G03470	red	AT063
AT1G75560	red	AT063
AT5G42400	red	AT063
AT1G67660	red	AT063
AT1G60680	red	AT063
AT3G51980	red	AT063
AT3G20230	red	AT063
AT3G14330	red	AT063
AT1G57540	red	AT063
AT1G29410	red	AT063
AT1G78650	red	AT063
AT2G37480	red	AT063
AT3G09410	red	AT063
AT5G66400	red	AT063
AT5G23240	red	AT063
AT3G10110	red	AT063
AT2G01080	red	AT063
AT4G01130	red	AT063
AT1G65320	red	AT063
AT2G05210	red	AT063
AT1G28140	red	AT063
AT2G20515	red	AT063
AT2G24762	red	AT063
AT4G23930	red	AT063
AT3G48540	red	AT063
AT2G21620	red	AT063
AT5G63910	red	AT063
AT3G59820	red	AT063
AT2G17560	red	AT063
AT2G28100	red	AT063
AT2G33847	red	AT063
AT4G18520	red	AT063
AT3G14890	red	AT063
AT5G26570	red	AT063
AT1G80770	red	AT063
AT5G10710	red	AT063
AT2G33860	red	AT063
AT1G69380	red	AT063
AT3G09860	red	AT063
ATCG00300	red	AT063
AT4G26670	red	AT063
AT3G15970	red	AT063
AT3G20240	red	AT063
AT1G04630	red	AT063
AT1G49300	red	AT063
AT3G14960	red	AT063
AT3G25110	red	AT063
AT4G01860	red	AT063
AT5G24360	red	AT063
AT1G55535	red	AT063
AT4G21380	red	AT063
AT3G60200	red	AT063
AT2G30410	red	AT063
AT3G10120	red	AT063
AT3G58100	red	AT063
AT5G17190	red	AT063
AT1G74680	red	AT063
AT3G18030	red	AT063
AT4G10970	red	AT063
AT5G16040	red	AT063
AT1G53320	red	AT063
AT1G78895	red	AT063
AT3G63400	red	AT063
AT5G08410	red	AT063
AT5G64360	red	AT063
AT1G17460	red	AT063
AT3G62300	red	AT063
AT2G39920	red	AT063
AT3G07950	red	AT063
AT5G05230	red	AT063
AT2G45250	red	AT063
AT3G15290	red	AT063
AT1G10200	red	AT063
AT1G62330	red	AT063
AT4G27130	red	AT063
AT4G01730	red	AT063
AT2G41750	red	AT063
AT2G42930	red	AT063
AT3G25597	red	AT063
AT5G18210	red	AT063
AT5G03460	red	AT063
AT1G51510	red	AT063
AT1G28395	red	AT063
AT4G04925	red	AT063
AT2G29020	red	AT063
AT1G07020	red	AT063
AT5G03050	red	AT063
AT5G57370	red	AT063
AT5G51570	red	AT063
AT5G05610	red	AT063
AT3G53410	red	AT063
AT5G57410	red	AT063
AT3G62660	red	AT063
AT3G13940	red	AT063
AT5G67490	red	AT063
AT5G24460	red	AT063
AT4G35335	red	AT063
AT5G54970	red	AT063
AT2G25950	red	AT063
AT3G01380	red	AT063
AT1G73530	red	AT063
AT4G02550	red	AT063
AT3G54790	red	AT063
AT1G17455	red	AT063
AT1G08900	red	AT063
AT5G23390	red	AT063
AT2G31200	red	AT063
AT5G25210	red	AT063
AT2G35320	red	AT063
AT1G71050	red	AT063
AT2G27330	red	AT063
AT3G03640	red	AT063
AT1G71070	red	AT063
AT1G78430	red	AT063
AT5G42200	red	AT063
AT4G22250	red	AT063
AT5G55990	red	AT063
AT2G21250	red	AT063
AT2G34090	red	AT063
AT4G25440	red	AT063
AT5G65080	red	AT063
AT4G12070	red	AT063
AT5G21070	red	AT063
AT4G39795	red	AT063
AT3G23605	red	AT063
AT5G17610	red	AT063
AT2G16600	red	AT063
AT1G34360	red	AT063
AT3G29170	red	AT063
AT2G40815	red	AT063
AT3G09320	red	AT063
AT2G46240	red	AT063
AT2G29730	red	AT063
AT5G59830	red	AT063
AT2G40410	red	AT063
AT5G23200	red	AT063
AT1G30620	red	AT063
AT1G15480	red	AT063
AT3G48490	red	AT063
AT5G49840	red	AT063
AT5G14270	red	AT063
AT1G63640	red	AT063
AT5G04510	red	AT063
AT2G21130	red	AT063
AT3G16200	red	AT063
AT2G33793	red	AT063
AT5G18540	red	AT063
AT1G61240	red	AT063
AT1G02370	red	AT063
AT2G18220	red	AT063
AT3G56410	red	AT063
AT4G40063	red	AT063
AT1G20693	red	AT063
AT1G27630	red	AT063
AT1G61575	red	AT063
AT4G33490	red	AT063
AT3G61850	red	AT063
AT2G32000	red	AT063
AT3G07080	red	AT063
AT1G78490	red	AT063
AT5G16210	red	AT063
AT3G07630	red	AT063
AT1G49230	red	AT063
AT5G16380	red	AT063
AT5G35080	red	AT063
AT3G50970	red	AT063
AT1G50730	red	AT063
AT3G17170	red	AT063
AT5G10790	red	AT063
AT1G55520	red	AT063
AT5G60550	red	AT063
AT5G45020	red	AT063
AT3G46960	red	AT063
AT5G52980	red	AT063
AT1G04750	red	AT063
AT4G33670	red	AT063
AT4G13640	red	AT063
AT1G54310	red	AT063
AT3G11880	red	AT063
AT2G37530	red	AT063
