Gene_ID	module	ID
GlysoPI483463.19G136700	skyblue1	GM014
GlysoPI483463.02G261900	skyblue1	GM014
GlysoPI483463.08G163100	skyblue1	GM014
GlysoPI483463.13G074400	skyblue1	GM014
GlysoPI483463.03G200900	skyblue1	GM014
GlysoPI483463.08G028100	skyblue1	GM014
GlysoPI483463.12G068000	skyblue1	GM014
GlysoPI483463.03G065500	skyblue1	GM014
GlysoPI483463.12G020100	skyblue1	GM014
GlysoPI483463.15G007200	skyblue1	GM014
GlysoPI483463.11G087900	skyblue1	GM014
GlysoPI483463.18G207900	skyblue1	GM014
GlysoPI483463.08G207600	skyblue1	GM014
GlysoPI483463.08G192900	skyblue1	GM014
GlysoPI483463.04G100000	skyblue1	GM014
GlysoPI483463.12G058700	skyblue1	GM014
GlysoPI483463.15G030200	skyblue1	GM014
GlysoPI483463.10G137000	skyblue1	GM014
GlysoPI483463.17G046000	skyblue1	GM014
GlysoPI483463.13G283600	skyblue1	GM014
GlysoPI483463.06G055200	skyblue1	GM014
GlysoPI483463.01G169600	skyblue1	GM014
GlysoPI483463.13G137900	skyblue1	GM014
GlysoPI483463.15G037900	skyblue1	GM014
GlysoPI483463.19G135500	skyblue1	GM014
GlysoPI483463.17G058200	skyblue1	GM014
GlysoPI483463.03G108200	skyblue1	GM014
GlysoPI483463.08G301700	skyblue1	GM014
GlysoPI483463.19G115600	skyblue1	GM014
GlysoPI483463.10G166000	skyblue1	GM014
GlysoPI483463.15G037700	skyblue1	GM014
GlysoPI483463.04G080800	skyblue1	GM014
GlysoPI483463.02G204400	skyblue1	GM014
GlysoPI483463.13G198600	skyblue1	GM014
GlysoPI483463.02G125200	skyblue1	GM014
GlysoPI483463.19G193500	skyblue1	GM014
GlysoPI483463.15G133700	skyblue1	GM014
GlysoPI483463.06G103000	skyblue1	GM014
GlysoPI483463.02G185600	skyblue1	GM014
GlysoPI483463.18G189300	skyblue1	GM014
GlysoPI483463.15G051800	skyblue1	GM014
GlysoPI483463.19G132400	skyblue1	GM014
GlysoPI483463.03G168700	skyblue1	GM014
GlysoPI483463.06G016500	skyblue1	GM014
GlysoPI483463.08G323100	skyblue1	GM014
GlysoPI483463.15G205600	skyblue1	GM014
GlysoPI483463.13G283200	skyblue1	GM014
GlysoPI483463.09G201200	skyblue1	GM014
GlysoPI483463.06G110300	skyblue1	GM014
GlysoPI483463.11G182500	skyblue1	GM014
GlysoPI483463.12G059700	skyblue1	GM014
GlysoPI483463.11G120500	skyblue1	GM014
GlysoPI483463.11G182400	skyblue1	GM014
GlysoPI483463.08G301600	skyblue1	GM014
GlysoPI483463.07G049900	skyblue1	GM014
GlysoPI483463.02G025800	skyblue1	GM014
GlysoPI483463.04G022100	skyblue1	GM014
GlysoPI483463.11G130100	skyblue1	GM014
GlysoPI483463.14G151100	skyblue1	GM014
GlysoPI483463.13G113900	skyblue1	GM014
GlysoPI483463.10G245100	skyblue1	GM014
GlysoPI483463.11G133300	skyblue1	GM014
GlysoPI483463.08G003100	skyblue1	GM014
GlysoPI483463.01G159000	skyblue1	GM014
GlysoPI483463.18G108200	skyblue1	GM014
GlysoPI483463.07G167300	skyblue1	GM014
GlysoPI483463.17G129700	skyblue1	GM014
GlysoPI483463.13G291100	skyblue1	GM014
GlysoPI483463.19G112400	skyblue1	GM014
GlysoPI483463.12G059500	skyblue1	GM014
GlysoPI483463.11G130300	skyblue1	GM014
GlysoPI483463.03G114100	skyblue1	GM014
GlysoPI483463.17G190800	skyblue1	GM014
GlysoPI483463.17G099700	skyblue1	GM014
GlysoPI483463.10G108000	skyblue1	GM014
GlysoPI483463.17G189100	skyblue1	GM014
GlysoPI483463.11G129900	skyblue1	GM014
GlysoPI483463.15G037800	skyblue1	GM014
GlysoPI483463.17G033600	skyblue1	GM014
GlysoPI483463.15G040200	skyblue1	GM014
GlysoPI483463.02G025300	skyblue1	GM014
GlysoPI483463.10G172600	skyblue1	GM014
GlysoPI483463.05G159600	skyblue1	GM014
GlysoPI483463.20G058400	skyblue1	GM014
GlysoPI483463.14G112800	skyblue1	GM014
GlysoPI483463.07G218300	skyblue1	GM014
GlysoPI483463.12G059600	skyblue1	GM014
GlysoPI483463.13G239100	skyblue1	GM014
GlysoPI483463.08G220900	skyblue1	GM014
GlysoPI483463.05G159700	skyblue1	GM014
GlysoPI483463.13G283100	skyblue1	GM014
GlysoPI483463.18G058700	skyblue1	GM014
GlysoPI483463.08G155000	skyblue1	GM014
GlysoPI483463.18G058800	skyblue1	GM014
GlysoPI483463.12G050800	skyblue1	GM014
GlysoPI483463.19G198100	skyblue1	GM014
GlysoPI483463.11G182200	skyblue1	GM014
GlysoPI483463.18G044500	skyblue1	GM014
GlysoPI483463.13G313200	skyblue1	GM014
GlysoPI483463.02G009600	thistle	GM070
GlysoPI483463.16G002000	thistle	GM070
GlysoPI483463.10G233200	thistle	GM070
GlysoPI483463.09G133900	thistle	GM070
GlysoPI483463.17G045300	thistle	GM070
GlysoPI483463.11G075400	thistle	GM070
GlysoPI483463.12G012400	thistle	GM070
GlysoPI483463.02G010700	thistle	GM070
GlysoPI483463.19G123500	thistle	GM070
GlysoPI483463.06G089600	thistle	GM070
GlysoPI483463.05G159500	thistle	GM070
GlysoPI483463.08G094100	thistle	GM070
GlysoPI483463.01G079400	thistle	GM070
GlysoPI483463.06G149300	thistle	GM070
GlysoPI483463.16G122500	thistle	GM070
GlysoPI483463.02G233500	thistle	GM070
GlysoPI483463.12G067200	thistle	GM070
GlysoPI483463.15G197500	thistle	GM070
GlysoPI483463.05G014600	thistle	GM070
GlysoPI483463.13G068000	thistle	GM070
GlysoPI483463.18G002900	thistle	GM070
GlysoPI483463.08G297700	thistle	GM070
GlysoPI483463.03G027100	thistle	GM070
GlysoPI483463.14G114900	thistle	GM070
GlysoPI483463.14G002200	thistle	GM070
GlysoPI483463.07G012900	thistle	GM070
GlysoPI483463.18G070900	thistle	GM070
GlysoPI483463.04G026300	thistle	GM070
GlysoPI483463.15G196800	thistle	GM070
GlysoPI483463.18G046100	thistle	GM070
GlysoPI483463.18G216700	thistle	GM070
GlysoPI483463.08G013100	thistle	GM070
GlysoPI483463.11G075600	thistle	GM070
GlysoPI483463.14G063600	thistle	GM070
GlysoPI483463.17G151100	thistle	GM070
GlysoPI483463.02G097600	thistle	GM070
GlysoPI483463.10G177900	thistle	GM070
GlysoPI483463.06G236100	thistle	GM070
GlysoPI483463.14G169200	thistle	GM070
GlysoPI483463.05G162500	thistle	GM070
GlysoPI483463.17G056500	thistle	GM070
GlysoPI483463.15G116800	thistle	GM070
GlysoPI483463.15G125700	thistle	GM070
GlysoPI483463.04G180000	thistle	GM070
GlysoPI483463.06G005000	thistle	GM070
GlysoPI483463.02G255500	thistle	GM070
GlysoPI483463.01G116000	thistle	GM070
GlysoPI483463.06G025300	thistle	GM070
GlysoPI483463.18G067700	thistle	GM070
GlysoPI483463.19G010500	thistle	GM070
GlysoPI483463.06G027400	thistle	GM070
GlysoPI483463.13G168800	thistle	GM070
GlysoPI483463.08G012900	thistle	GM070
GlysoPI483463.06G090300	thistle	GM070
GlysoPI483463.09G118600	thistle	GM070
GlysoPI483463.17G132200	thistle	GM070
GlysoPI483463.16G051800	thistle	GM070
GlysoPI483463.01G202600	thistle	GM070
GlysoPI483463.10G011700	thistle	GM070
GlysoPI483463.06G187100	thistle	GM070
GlysoPI483463.06G031700	thistle	GM070
GlysoPI483463.08G194300	thistle	GM070
GlysoPI483463.12G067600	thistle	GM070
GlysoPI483463.20G199700	thistle	GM070
GlysoPI483463.13G222500	thistle	GM070
GlysoPI483463.14G151500	thistle	GM070
GlysoPI483463.14G085000	thistle	GM070
GlysoPI483463.03G200100	thistle	GM070
GlysoPI483463.10G223900	thistle	GM070
GlysoPI483463.09G209200	thistle	GM070
GlysoPI483463.07G024100	thistle	GM070
GlysoPI483463.19G130600	thistle	GM070
GlysoPI483463.10G127200	thistle	GM070
GlysoPI483463.13G296300	thistle	GM070
GlysoPI483463.11G000800	thistle	GM070
GlysoPI483463.12G117600	thistle	GM070
GlysoPI483463.03G025200	thistle	GM070
GlysoPI483463.19G068000	thistle	GM070
GlysoPI483463.13G284600	thistle	GM070
GlysoPI483463.13G296200	thistle	GM070
GlysoPI483463.06G106300	thistle	GM070
GlysoPI483463.05G067100	thistle	GM070
GlysoPI483463.05G057900	yellow	GM054
GlysoPI483463.15G183800	yellow	GM054
GlysoPI483463.14G141500	yellow	GM054
GlysoPI483463.09G105800	yellow	GM054
GlysoPI483463.15G175200	yellow	GM054
GlysoPI483463.13G095600	yellow	GM054
GlysoPI483463.01G121300	yellow	GM054
GlysoPI483463.02G053100	yellow	GM054
GlysoPI483463.15G204800	yellow	GM054
GlysoPI483463.05G081600	yellow	GM054
GlysoPI483463.13G315900	yellow	GM054
GlysoPI483463.06G016100	yellow	GM054
GlysoPI483463.19G179300	yellow	GM054
GlysoPI483463.17G185700	yellow	GM054
GlysoPI483463.07G098300	yellow	GM054
GlysoPI483463.17G149500	yellow	GM054
GlysoPI483463.01G001200	yellow	GM054
GlysoPI483463.11G094600	yellow	GM054
GlysoPI483463.02G040400	yellow	GM054
GlysoPI483463.06G250800	yellow	GM054
GlysoPI483463.02G180400	yellow	GM054
GlysoPI483463.03G076700	yellow	GM054
GlysoPI483463.06G161800	yellow	GM054
GlysoPI483463.03G197200	yellow	GM054
GlysoPI483463.13G058800	yellow	GM054
GlysoPI483463.06G092500	yellow	GM054
GlysoPI483463.02G168300	yellow	GM054
GlysoPI483463.03G205200	yellow	GM054
GlysoPI483463.18G158500	yellow	GM054
GlysoPI483463.08G269600	yellow	GM054
GlysoPI483463.13G199800	yellow	GM054
GlysoPI483463.09G167200	yellow	GM054
GlysoPI483463.02G188200	yellow	GM054
GlysoPI483463.18G185600	yellow	GM054
GlysoPI483463.19G142200	yellow	GM054
GlysoPI483463.04G094800	yellow	GM054
GlysoPI483463.20G195300	yellow	GM054
GlysoPI483463.05G127800	yellow	GM054
GlysoPI483463.13G283500	yellow	GM054
GlysoPI483463.13G239400	yellow	GM054
GlysoPI483463.17G003500	yellow	GM054
GlysoPI483463.13G270300	yellow	GM054
GlysoPI483463.17G110700	yellow	GM054
GlysoPI483463.01G081300	yellow	GM054
GlysoPI483463.14G109600	yellow	GM054
GlysoPI483463.11G025900	yellow	GM054
GlysoPI483463.15G131600	yellow	GM054
GlysoPI483463.07G002000	yellow	GM054
GlysoPI483463.02G175000	yellow	GM054
GlysoPI483463.11G034000	yellow	GM054
GlysoPI483463.19G115000	yellow	GM054
GlysoPI483463.13G153400	yellow	GM054
GlysoPI483463.19G106200	yellow	GM054
GlysoPI483463.04G092900	yellow	GM054
GlysoPI483463.14G110100	yellow	GM054
GlysoPI483463.07G016800	yellow	GM054
GlysoPI483463.10G024800	yellow	GM054
GlysoPI483463.09G180100	yellow	GM054
GlysoPI483463.17G116900	yellow	GM054
GlysoPI483463.01G058900	yellow	GM054
GlysoPI483463.13G302500	yellow	GM054
GlysoPI483463.06G103300	yellow	GM054
GlysoPI483463.10G249000	yellow	GM054
GlysoPI483463.05G158700	yellow	GM054
GlysoPI483463.09G228400	yellow	GM054
GlysoPI483463.13G022600	yellow	GM054
GlysoPI483463.07G112800	yellow	GM054
GlysoPI483463.14G067100	yellow	GM054
GlysoPI483463.01G091800	yellow	GM054
GlysoPI483463.11G122300	yellow	GM054
GlysoPI483463.02G076900	yellow	GM054
GlysoPI483463.15G147100	yellow	GM054
GlysoPI483463.11G129700	yellow	GM054
GlysoPI483463.18G024600	yellow	GM054
GlysoPI483463.13G058500	yellow	GM054
GlysoPI483463.08G161300	yellow	GM054
GlysoPI483463.13G276000	yellow	GM054
GlysoPI483463.13G194100	yellow	GM054
GlysoPI483463.13G127600	yellow	GM054
GlysoPI483463.07G078300	yellow	GM054
GlysoPI483463.20G156200	yellow	GM054
GlysoPI483463.17G033200	yellow	GM054
GlysoPI483463.06G034100	yellow	GM054
GlysoPI483463.14G170700	yellow	GM054
GlysoPI483463.06G131300	yellow	GM054
GlysoPI483463.01G059000	yellow	GM054
GlysoPI483463.05G203500	yellow	GM054
GlysoPI483463.05G182100	yellow	GM054
GlysoPI483463.08G248300	yellow	GM054
GlysoPI483463.04G164500	yellow	GM054
GlysoPI483463.12G137700	yellow	GM054
GlysoPI483463.19G007400	yellow	GM054
GlysoPI483463.06G196000	yellow	GM054
GlysoPI483463.13G257700	yellow	GM054
GlysoPI483463.06G071800	yellow	GM054
GlysoPI483463.15G072800	yellow	GM054
GlysoPI483463.08G124200	yellow	GM054
GlysoPI483463.02G225300	yellow	GM054
GlysoPI483463.02G039800	yellow	GM054
GlysoPI483463.05G165900	yellow	GM054
GlysoPI483463.02G085100	yellow	GM054
GlysoPI483463.15G098200	yellow	GM054
GlysoPI483463.16G133000	yellow	GM054
GlysoPI483463.14G141400	yellow	GM054
GlysoPI483463.20G131800	yellow	GM054
GlysoPI483463.07G046300	yellow	GM054
GlysoPI483463.16G081500	yellow	GM054
GlysoPI483463.17G058000	yellow	GM054
GlysoPI483463.11G197300	yellow	GM054
GlysoPI483463.09G105700	yellow	GM054
GlysoPI483463.12G072800	yellow	GM054
GlysoPI483463.08G192400	yellow	GM054
GlysoPI483463.03G062700	yellow	GM054
GlysoPI483463.01G191100	yellow	GM054
GlysoPI483463.13G318800	yellow	GM054
GlysoPI483463.05G045600	yellow	GM054
GlysoPI483463.10G118500	yellow	GM054
GlysoPI483463.17G048200	yellow	GM054
GlysoPI483463.19G097400	yellow	GM054
GlysoPI483463.19G216200	yellow	GM054
GlysoPI483463.10G053300	yellow	GM054
GlysoPI483463.04G065700	yellow	GM054
GlysoPI483463.07G184300	yellow	GM054
GlysoPI483463.18G005100	yellow	GM054
GlysoPI483463.16G009700	yellow	GM054
GlysoPI483463.04G053000	yellow	GM054
GlysoPI483463.01G136100	yellow	GM054
GlysoPI483463.04G079300	yellow	GM054
GlysoPI483463.03G097500	yellow	GM054
GlysoPI483463.08G304300	yellow	GM054
GlysoPI483463.15G085600	yellow	GM054
GlysoPI483463.05G038400	yellow	GM054
GlysoPI483463.05G186000	yellow	GM054
GlysoPI483463.09G051300	yellow	GM054
GlysoPI483463.12G139400	yellow	GM054
GlysoPI483463.09G152800	yellow	GM054
GlysoPI483463.19G035500	yellow	GM054
GlysoPI483463.13G036200	yellow	GM054
GlysoPI483463.14G109300	yellow	GM054
GlysoPI483463.03G202600	yellow	GM054
GlysoPI483463.07G200700	yellow	GM054
GlysoPI483463.05G076400	yellow	GM054
GlysoPI483463.17G143600	yellow	GM054
GlysoPI483463.13G233500	yellow	GM054
GlysoPI483463.20G152300	yellow	GM054
GlysoPI483463.07G036400	yellow	GM054
GlysoPI483463.12G200700	yellow	GM054
GlysoPI483463.13G307500	yellow	GM054
GlysoPI483463.17G197900	yellow	GM054
GlysoPI483463.19G180900	yellow	GM054
GlysoPI483463.18G086200	yellow	GM054
GlysoPI483463.19G085200	yellow	GM054
GlysoPI483463.08G275000	yellow	GM054
GlysoPI483463.05G182000	yellow	GM054
GlysoPI483463.13G149800	yellow	GM054
GlysoPI483463.11G095900	yellow	GM054
GlysoPI483463.04G161600	yellow	GM054
GlysoPI483463.19G061600	yellow	GM054
GlysoPI483463.04G087100	yellow	GM054
GlysoPI483463.15G204100	yellow	GM054
GlysoPI483463.19G196700	yellow	GM054
GlysoPI483463.10G167800	yellow	GM054
GlysoPI483463.13G052000	yellow	GM054
GlysoPI483463.02G009800	yellow	GM054
GlysoPI483463.11G213700	yellow	GM054
GlysoPI483463.06G017100	yellow	GM054
GlysoPI483463.09G128300	yellow	GM054
GlysoPI483463.01G003000	yellow	GM054
GlysoPI483463.19G199300	yellow	GM054
GlysoPI483463.08G086200	yellow	GM054
GlysoPI483463.13G029400	yellow	GM054
GlysoPI483463.06G161300	yellow	GM054
GlysoPI483463.16G116900	yellow	GM054
GlysoPI483463.06G261000	yellow	GM054
GlysoPI483463.17G217100	yellow	GM054
GlysoPI483463.13G108200	yellow	GM054
GlysoPI483463.14G046600	yellow	GM054
GlysoPI483463.05G016800	yellow	GM054
GlysoPI483463.18G213600	yellow	GM054
GlysoPI483463.05G062400	yellow	GM054
GlysoPI483463.15G230700	yellow	GM054
GlysoPI483463.14G123100	yellow	GM054
GlysoPI483463.10G074100	yellow	GM054
GlysoPI483463.02G087500	yellow	GM054
GlysoPI483463.04G003700	yellow	GM054
GlysoPI483463.01G120400	yellow	GM054
GlysoPI483463.18G140200	yellow	GM054
GlysoPI483463.17G057300	yellow	GM054
GlysoPI483463.17G001900	yellow	GM054
GlysoPI483463.07G214600	yellow	GM054
GlysoPI483463.05G065000	yellow	GM054
GlysoPI483463.13G215000	yellow	GM054
GlysoPI483463.10G028300	yellow	GM054
GlysoPI483463.17G124400	yellow	GM054
GlysoPI483463.18G232200	yellow	GM054
GlysoPI483463.09G009200	yellow	GM054
GlysoPI483463.02G022900	yellow	GM054
GlysoPI483463.02G070100	yellow	GM054
GlysoPI483463.14G020200	yellow	GM054
GlysoPI483463.02G023200	yellow	GM054
GlysoPI483463.06G088900	yellow	GM054
GlysoPI483463.15G125000	yellow	GM054
GlysoPI483463.06G257800	yellow	GM054
GlysoPI483463.18G020900	yellow	GM054
GlysoPI483463.05G174000	yellow	GM054
GlysoPI483463.12G160900	yellow	GM054
GlysoPI483463.13G241200	yellow	GM054
GlysoPI483463.09G035400	yellow	GM054
GlysoPI483463.13G039300	yellow	GM054
GlysoPI483463.02G166300	yellow	GM054
GlysoPI483463.17G063800	yellow	GM054
GlysoPI483463.08G195100	yellow	GM054
GlysoPI483463.18G010700	yellow	GM054
GlysoPI483463.09G078000	yellow	GM054
GlysoPI483463.07G229700	yellow	GM054
GlysoPI483463.20G001500	yellow	GM054
GlysoPI483463.18G201900	yellow	GM054
GlysoPI483463.20G058700	yellow	GM054
GlysoPI483463.10G182200	yellow	GM054
GlysoPI483463.03G205500	yellow	GM054
GlysoPI483463.20G176200	yellow	GM054
GlysoPI483463.19G023100	yellow	GM054
GlysoPI483463.19G211800	yellow	GM054
GlysoPI483463.07G201100	yellow	GM054
GlysoPI483463.13G007400	yellow	GM054
GlysoPI483463.20G073300	yellow	GM054
GlysoPI483463.18G077900	yellow	GM054
GlysoPI483463.06G006800	yellow	GM054
GlysoPI483463.08G276900	yellow	GM054
GlysoPI483463.04G004800	yellow	GM054
GlysoPI483463.13G225600	yellow	GM054
GlysoPI483463.06G029400	yellow	GM054
GlysoPI483463.10G078800	yellow	GM054
GlysoPI483463.17G211200	yellow	GM054
GlysoPI483463.13G262100	yellow	GM054
GlysoPI483463.10G040800	yellow	GM054
GlysoPI483463.05G010400	yellow	GM054
GlysoPI483463.13G285500	yellow	GM054
GlysoPI483463.12G170000	yellow	GM054
GlysoPI483463.11G210800	yellow	GM054
GlysoPI483463.01G097000	yellow	GM054
GlysoPI483463.12G034300	yellow	GM054
GlysoPI483463.15G082500	yellow	GM054
GlysoPI483463.04G175000	yellow	GM054
GlysoPI483463.14G043600	yellow	GM054
GlysoPI483463.15G046500	yellow	GM054
GlysoPI483463.13G140000	yellow	GM054
GlysoPI483463.09G191400	yellow	GM054
GlysoPI483463.02G106200	yellow	GM054
GlysoPI483463.07G060400	yellow	GM054
GlysoPI483463.07G174100	yellow	GM054
GlysoPI483463.09G087900	yellow	GM054
GlysoPI483463.06G195300	yellow	GM054
GlysoPI483463.08G011400	yellow	GM054
GlysoPI483463.17G179200	yellow	GM054
GlysoPI483463.18G122300	yellow	GM054
GlysoPI483463.06G103700	yellow	GM054
GlysoPI483463.15G183700	yellow	GM054
GlysoPI483463.08G224900	yellow	GM054
GlysoPI483463.19G081500	yellow	GM054
GlysoPI483463.07G101200	yellow	GM054
GlysoPI483463.08G101400	yellow	GM054
GlysoPI483463.02G110800	yellow	GM054
GlysoPI483463.10G102400	yellow	GM054
GlysoPI483463.14G047200	yellow	GM054
GlysoPI483463.08G275100	yellow	GM054
GlysoPI483463.05G053600	yellow	GM054
GlysoPI483463.18G079200	yellow	GM054
GlysoPI483463.02G158400	yellow	GM054
GlysoPI483463.07G202400	yellow	GM054
GlysoPI483463.03G148200	yellow	GM054
GlysoPI483463.03G217200	yellow	GM054
GlysoPI483463.18G182000	yellow	GM054
GlysoPI483463.06G108000	yellow	GM054
GlysoPI483463.16G033900	yellow	GM054
GlysoPI483463.06G063300	yellow	GM054
GlysoPI483463.04G211900	yellow	GM054
GlysoPI483463.20G144300	yellow	GM054
GlysoPI483463.05G044900	yellow	GM054
GlysoPI483463.03G219200	yellow	GM054
GlysoPI483463.02G081200	yellow	GM054
GlysoPI483463.04G140400	yellow	GM054
GlysoPI483463.08G083400	yellow	GM054
GlysoPI483463.07G002500	yellow	GM054
GlysoPI483463.18G083900	yellow	GM054
GlysoPI483463.13G075100	yellow	GM054
GlysoPI483463.08G201700	yellow	GM054
GlysoPI483463.04G204400	yellow	GM054
GlysoPI483463.06G079900	yellow	GM054
GlysoPI483463.04G176700	yellow	GM054
GlysoPI483463.09G203100	yellow	GM054
GlysoPI483463.19G125800	yellow	GM054
GlysoPI483463.03G156400	yellow	GM054
GlysoPI483463.10G144500	yellow	GM054
GlysoPI483463.09G143000	yellow	GM054
GlysoPI483463.13G053200	yellow	GM054
GlysoPI483463.16G163600	yellow	GM054
GlysoPI483463.15G230300	yellow	GM054
GlysoPI483463.04G092500	yellow	GM054
GlysoPI483463.17G195600	yellow	GM054
GlysoPI483463.15G130500	yellow	GM054
GlysoPI483463.06G130600	yellow	GM054
GlysoPI483463.15G097500	yellow	GM054
GlysoPI483463.07G016100	yellow	GM054
GlysoPI483463.01G155600	yellow	GM054
GlysoPI483463.19G023400	yellow	GM054
GlysoPI483463.03G001300	yellow	GM054
GlysoPI483463.09G133100	yellow	GM054
GlysoPI483463.14G168500	yellow	GM054
GlysoPI483463.10G061400	yellow	GM054
GlysoPI483463.14G095400	yellow	GM054
GlysoPI483463.11G194400	yellow	GM054
GlysoPI483463.04G211200	yellow	GM054
GlysoPI483463.14G142000	yellow	GM054
GlysoPI483463.20G019500	yellow	GM054
GlysoPI483463.11G095800	yellow	GM054
GlysoPI483463.14G041300	yellow	GM054
GlysoPI483463.02G201700	yellow	GM054
GlysoPI483463.01G113300	yellow	GM054
GlysoPI483463.13G103100	yellow	GM054
GlysoPI483463.15G102600	yellow	GM054
GlysoPI483463.04G151400	yellow	GM054
GlysoPI483463.08G292700	yellow	GM054
GlysoPI483463.18G032300	yellow	GM054
GlysoPI483463.07G207100	yellow	GM054
GlysoPI483463.14G078100	yellow	GM054
GlysoPI483463.04G078500	yellow	GM054
GlysoPI483463.04G010100	yellow	GM054
GlysoPI483463.13G105000	yellow	GM054
GlysoPI483463.01G161900	yellow	GM054
GlysoPI483463.17G203100	yellow	GM054
GlysoPI483463.01G013700	yellow	GM054
GlysoPI483463.01G086800	yellow	GM054
GlysoPI483463.15G037600	yellow	GM054
GlysoPI483463.01G087600	yellow	GM054
GlysoPI483463.03G060600	yellow	GM054
GlysoPI483463.09G036900	yellow	GM054
GlysoPI483463.15G105900	yellow	GM054
GlysoPI483463.18G113900	yellow	GM054
GlysoPI483463.03G205100	yellow	GM054
GlysoPI483463.18G045600	yellow	GM054
GlysoPI483463.09G117400	yellow	GM054
GlysoPI483463.08G035100	yellow	GM054
GlysoPI483463.04G157200	yellow	GM054
GlysoPI483463.06G060500	yellow	GM054
GlysoPI483463.19G178500	yellow	GM054
GlysoPI483463.01G015900	yellow	GM054
GlysoPI483463.05G201100	yellow	GM054
GlysoPI483463.18G190000	yellow	GM054
GlysoPI483463.11G227900	yellow	GM054
GlysoPI483463.08G198900	yellow	GM054
GlysoPI483463.18G204900	yellow	GM054
GlysoPI483463.09G042800	yellow	GM054
GlysoPI483463.09G008000	yellow	GM054
GlysoPI483463.18G171500	yellow	GM054
GlysoPI483463.11G005500	yellow	GM054
GlysoPI483463.05G031400	yellow	GM054
GlysoPI483463.04G017300	yellow	GM054
GlysoPI483463.09G107700	yellow	GM054
GlysoPI483463.11G007100	yellow	GM054
GlysoPI483463.15G152600	yellow	GM054
GlysoPI483463.19G112500	yellow	GM054
GlysoPI483463.06G157900	yellow	GM054
GlysoPI483463.03G020200	yellow	GM054
GlysoPI483463.09G098600	yellow	GM054
GlysoPI483463.02G164800	yellow	GM054
GlysoPI483463.02G216700	yellow	GM054
GlysoPI483463.11G136400	yellow	GM054
GlysoPI483463.10G201100	yellow	GM054
GlysoPI483463.U007800	yellow	GM054
GlysoPI483463.05G154500	yellow	GM054
GlysoPI483463.09G192800	yellow	GM054
GlysoPI483463.08G142300	yellow	GM054
GlysoPI483463.19G043900	yellow	GM054
GlysoPI483463.02G003200	yellow	GM054
GlysoPI483463.02G035000	yellow	GM054
GlysoPI483463.13G157900	yellow	GM054
GlysoPI483463.14G163800	yellow	GM054
GlysoPI483463.09G078200	yellow	GM054
GlysoPI483463.05G015900	yellow	GM054
GlysoPI483463.02G180600	yellow	GM054
GlysoPI483463.12G187900	yellow	GM054
GlysoPI483463.07G211300	yellow	GM054
GlysoPI483463.05G086000	yellow	GM054
GlysoPI483463.12G154300	yellow	GM054
GlysoPI483463.08G204000	yellow	GM054
GlysoPI483463.10G205500	yellow	GM054
GlysoPI483463.20G045800	yellow	GM054
GlysoPI483463.10G059900	yellow	GM054
GlysoPI483463.07G202500	yellow	GM054
GlysoPI483463.19G154900	yellow	GM054
GlysoPI483463.17G077600	yellow	GM054
GlysoPI483463.07G179400	yellow	GM054
GlysoPI483463.17G014500	yellow	GM054
GlysoPI483463.12G011900	yellow	GM054
GlysoPI483463.08G080500	yellow	GM054
GlysoPI483463.14G009000	yellow	GM054
GlysoPI483463.16G034900	yellow	GM054
GlysoPI483463.18G129300	yellow	GM054
GlysoPI483463.04G027300	yellow	GM054
GlysoPI483463.18G032200	yellow	GM054
GlysoPI483463.04G173700	yellow	GM054
GlysoPI483463.08G242500	yellow	GM054
GlysoPI483463.13G309000	yellow	GM054
GlysoPI483463.17G039100	yellow	GM054
GlysoPI483463.01G059500	yellow	GM054
GlysoPI483463.18G068300	yellow	GM054
GlysoPI483463.08G247000	yellow	GM054
GlysoPI483463.01G073200	yellow	GM054
GlysoPI483463.08G152700	yellow	GM054
GlysoPI483463.12G160100	yellow	GM054
GlysoPI483463.09G022300	yellow	GM054
GlysoPI483463.07G185400	yellow	GM054
GlysoPI483463.06G140000	yellow	GM054
GlysoPI483463.03G044500	yellow	GM054
GlysoPI483463.18G152700	yellow	GM054
GlysoPI483463.10G112100	yellow	GM054
GlysoPI483463.08G186700	yellow	GM054
GlysoPI483463.01G025600	yellow	GM054
GlysoPI483463.18G073300	yellow	GM054
GlysoPI483463.01G076500	yellow	GM054
GlysoPI483463.18G114000	yellow	GM054
GlysoPI483463.11G225500	yellow	GM054
GlysoPI483463.02G051300	yellow	GM054
GlysoPI483463.06G014900	yellow	GM054
GlysoPI483463.01G190400	yellow	GM054
GlysoPI483463.10G038500	yellow	GM054
GlysoPI483463.11G118800	yellow	GM054
GlysoPI483463.10G005700	yellow	GM054
GlysoPI483463.02G111900	yellow	GM054
GlysoPI483463.15G063700	yellow	GM054
GlysoPI483463.01G006700	yellow	GM054
GlysoPI483463.11G153600	yellow	GM054
GlysoPI483463.11G027000	yellow	GM054
GlysoPI483463.03G051300	yellow	GM054
GlysoPI483463.12G133300	yellow	GM054
GlysoPI483463.12G054200	yellow	GM054
GlysoPI483463.01G009500	yellow	GM054
GlysoPI483463.09G147400	yellow	GM054
GlysoPI483463.20G063300	yellow	GM054
GlysoPI483463.10G221600	yellow	GM054
GlysoPI483463.14G143800	yellow	GM054
GlysoPI483463.11G029500	yellow	GM054
GlysoPI483463.12G024400	yellow	GM054
GlysoPI483463.01G184800	yellow	GM054
